Geneid	0_R1	0_R2	0_R3	1_R1	1_R2	1_R3	4_R2	4_R3	7_R1	7_R2	7_R3	20_R1	20_R2	20_R3	gene_length	Entity	Symbol
gene-b1305	11850.684369589635	4321.676109785248	5199.893080407529	478.40931506462164	340.67881288371217	366.0764115567032	8.338447683761672	8.822741027813748	5.791009353506892	5.782712444648066	4.752874028722457	3.8394838598409122	4.297784207791485	3.2294866854503987	225.0	host	pspB
gene-b1533	5159.910443597919	2285.3473108436856	2402.482246011074	347.87726957048864	267.5650950502215	259.1435650230346	2.61524040990707	2.4177703778143442	0.8203929917468097	1.076344287142523	0.8461556035983162	0.4072179851346422	0.6644600584414468	0.3726330790904306	900.0	host	eamA
gene-b2278	96462.87886951989	40995.0355703113	38632.57058615148	3237.718785030512	2658.536695738709	2853.5979492489023	68.71441397082695	84.60952826527569	17.979009088147414	20.700911634782674	23.213715135102465	9.500647617351383	14.547295894493939	9.619274110070561	1842.0	host	nuoL
gene-b3811	45880.72848866244	22212.590963499417	18054.11418893876	2053.8258906419537	1822.6402334033762	1405.8919396476629	18.501010025007847	20.10907416858436	6.73035368007908	7.90900238535771	7.225408982551621	4.333865560857217	5.3760128545358645	3.7699500476540218	897.0	host	xerC
gene-b1037	2157.331949374248	901.5290753476755	932.2729716831185	159.73337294125608	143.53029713983145	100.8408138612274	1.90191865906598	1.8996113343297103	0.46869680019390314	0.48966149330436415	0.6411250938024896	0.20402751053765478	0.35089349481447907	0.23457118288066678	834.0	host	csgG
gene-b3644	62106.90635373368	46711.88987545723	29671.067122182994	3169.617851113518	3528.0771753760578	2802.270776513415	57.68215940329453	59.14081964006761	18.850941905946915	21.918203723061595	21.86652113908769	7.529290870979063	11.530856067368193	7.8925756335125925	864.0	host	yicC
gene-b1647	25316.62095810007	14894.364332564195	11326.129248844984	1424.9885813332733	1414.4874429645129	973.346980560465	16.618584544559976	18.00240925568505	6.585094248134927	7.241978087797422	8.652427256605566	2.21800527020302	4.255419146070605	2.4613723451625438	897.0	host	ydhF
gene-T4p096	0.0	4.634339551528361	246.83036774086378	82.15303562567816	87.50311974752883	125.0514057696228	2830.0793482627305	2735.3107464633213	1952.07129717203	1919.6308141018444	1897.8674694586584	196.79032877777263	232.94164405590493	249.5208425755537	780.0	phage	mobD
gene-b1194	1929.6598517568882	1008.2052983529048	906.7237998643974	95.97757080078333	86.19354924790593	74.90607561928245	1.4387303053614762	1.6360852180698573	0.6500112539650593	0.6719075982162209	0.5952114971034617	0.05342510009055073	0.3116008958388027	0.19011891790328095	735.0	host	ycgR
gene-b3938	91800.83679660033	52084.73013704497	39166.85646605027	5212.679455116887	5019.046868537502	4119.722873849393	59.32026032315873	65.48628307337263	18.779806276113153	24.8180383633584	21.45111455930697	8.23216951080813	12.883749828471249	7.997549574818204	318.0	host	metJ
gene-b2729	88745.7789148641	69850.40136988893	46514.98480849218	6908.26564494031	6353.880723770649	4371.820922562725	107.42794685429705	101.01829794160973	28.277622545031978	32.452846782828196	27.12049533890609	13.334133604150955	23.67833545384698	10.885070558991856	1122.0	host	hypD
gene-b2763	69236.60101375556	40737.54905601805	39549.054894241024	2751.269749483971	6046.245922823409	2092.3954540170676	88.62504716585255	53.0509944177993	16.924250190305823	27.432530816839417	16.515121107605097	9.536052891819493	17.574011606429142	7.19488563392644	1713.0	host	cysI
gene-b2088	8131.586615303527	3711.179112863912	3282.843890953488	376.6068106840298	291.67706582509607	270.22219326751383	3.9797136672498894	5.15366843692005	1.8096904229709039	1.8994310949573938	2.052377421493788	0.6980879745165295	0.7634221948050666	0.7452661581808613	300.0	host	insE5
gene-b3839	172615.8966849986	84438.02449290478	80014.97172016572	9923.91753388179	10422.89412982405	9113.227148497037	67.10416260773806	73.5992689690284	22.638598341412077	29.0048261797548	29.632476284725392	14.251506429560422	22.00856777816408	13.955756243927324	777.0	host	tatC
gene-b1246	357360.44462918077	162618.9748631302	171810.00182956512	17126.30253478628	13940.437846641811	13063.489759646478	205.10831977364813	286.089023684385	61.27247692449414	63.65154694936118	72.00259001285433	28.721260046214464	36.31400117958354	30.538273049718725	1014.0	host	oppD
gene-b3384	107335.16918697867	58045.172052139766	49594.483739216535	4440.58776776692	3910.7364443582137	4123.320209823873	56.700312845551736	65.46782790515354	19.27455351988115	20.997691009927017	20.83009920322054	10.054550677738076	12.96425087032153	10.817482669117725	1005.0	host	trpS
gene-b4771	25514.391373229966	15262.424923033404	18100.89363433001	1675.8898982899061	965.7751735097625	1284.4786370410638	17.37176600783682	20.148086481786205	5.2279945552492775	6.85905673179059	7.8014346431050425	2.6663082360006336	4.005610281384609	1.552637829543461	54.0	host	ychT
gene-b1035	78431.8069691932	45233.65907132304	39119.27774141689	3802.528629052548	3819.865919356988	3475.1222368757594	62.2617752111836	84.29523749677038	21.83367040038409	24.367476389363322	26.070740218975146	8.537427255911611	12.242265826603768	8.560489654780163	555.0	host	ycdY
gene-b3829	54517.75335022007	25249.160315223486	20774.343682805324	1916.2829226479644	1389.8373502604843	1395.2095540273624	27.5066226944441	31.779014528999095	13.757487406457852	11.827359404277141	15.336242005508169	8.778178525709343	7.711846662818643	7.623163454867231	2262.0	host	metE
gene-b4550	15357.977724256878	8137.3923796562385	7472.53579051108	1024.0994851968098	834.2763197846583	708.6627000935458	10.513920647333366	8.192877271613135	2.974833572006965	3.2090844983298434	3.033434545106176	1.195356120747482	1.5105766411667985	0.8932984772715802	219.0	host	arfA
gene-b2846	217.65831503229353	97.07952994196852	58.49060846939899	12.431905283007753	13.27061531716077	18.49101355456034	0.2694457459207779	0.3015428258685887	0.24014849214779765	0.12002724138751304	0.1535827454348058	0.0	0.060301911122043174	0.0	633.0	host	yqeH
gene-b4478	1989.1115129859513	893.4716252868255	824.9161115099363	91.72645519563487	80.42062180451735	57.34878510026682	0.8609600622920313	0.7973957546728634	0.4725040268853534	0.39674800939057836	0.465359728660815	0.136701300492793	0.21040066291407403	0.21890977231161068	1149.0	host	dgoD
gene-b1530	8570.35134159611	3407.038594433954	2859.8277089975936	492.32182148092426	481.97120670133114	444.47390078300265	11.919536500925778	8.337139233842567	2.546047215765961	2.6199049585619227	2.2721419729786043	1.3239599516692802	1.6087440886696804	0.7067179086197822	435.0	host	marR
gene-b1287	5949.100266373896	5117.740607940443	3393.917556436877	318.17435246871105	583.9747211519477	306.6863554264934	5.594582282988067	4.162734553067811	1.636422190984328	2.4669029735040624	1.2353335543705612	0.6962313575630281	1.3197458154874822	0.4459704404007814	1128.0	host	yciW
gene-b1421	1777.9681266644818	1028.704768458087	879.9254425862601	136.8426795349304	126.69555912256457	105.93426419289761	2.2450199846591175	1.9192346403317946	0.6484448316312561	0.8449632536982922	0.414701489958333	0.29512402944597343	0.37992776300475584	0.17030762298465751	1641.0	host	trg
gene-b3529	8683.178283154599	5297.686193217714	4013.320308064119	402.4283547676838	379.0482049998533	345.23995945809594	4.682016079117517	4.3664583706657405	1.626810696969319	1.8908363841204827	1.8980866047791245	0.8554999687702567	1.3369803813830978	1.0819286233017782	1989.0	host	pdeK
gene-b0764	6612.860413716432	3672.4118550502576	2725.86580026867	336.8525118274851	304.8659418450135	236.23237542103047	3.065121085335319	2.8493174933052345	1.384806584534257	1.624151226122989	1.361989593210981	0.5690934574863012	0.8482468831167407	0.3645323599797691	690.0	host	gene-b0764_gene_modB
gene-b1242	16959.566030441096	9873.717877839592	7564.893677983879	1055.6718458689522	920.4031854925254	761.9901914530061	8.106824136990515	7.570260564062944	2.5134589207929214	2.8579403049127454	2.200404642927063	1.2523568987275704	1.4137448051945678	0.8625765719685894	648.0	host	ychE
gene-b2524	82779.52755103951	32479.11163903966	26709.256210765103	2382.6316380990083	2058.2823391359016	1904.431292642786	48.11295627570761	49.760867163186035	16.20618289227675	17.198828820012224	13.784624472719472	6.121293806394941	6.456804632679667	6.67402529714204	201.0	host	iscX
gene-b4686	45195.762906284304	20548.912076317378	21080.64762327377	2306.6344260666347	1214.0072469476972	1456.7549947793416	22.587564057364236	25.450214503308885	5.086697405107405	6.502556901655943	5.838911583197121	1.06128239369067	3.897350544049889	2.517791074935342	111.0	host	yshB
gene-b0120	83981.70944257562	47201.360414898634	40424.29418850372	3591.428320415901	3417.354543297201	3270.149314953648	80.36661669821069	104.3698890998903	30.785224251897485	31.812484313657485	32.528245925561926	8.05106178157035	10.643097684389293	8.401821311567257	795.0	host	speD
gene-b4516	16121.049587612435	7033.114002004237	7029.299603055032	960.2536839580363	752.0195653664433	647.1259220310143	10.69084572102843	13.76248012543062	3.304652076729476	4.679757770184883	4.28557070277593	0.9484890958105019	1.4752119706378095	1.0125898888326919	276.0	host	insA4
gene-b3947	1558.0730745480678	692.0391459800267	506.09104177083583	65.48843630432651	53.15936931104869	42.796702789902355	0.5998883225727822	0.6713485840201386	0.16491183710526222	0.26950361259387484	0.33027656347400985	0.13078686572926587	0.16781862795475086	0.14521073225946038	2502.0	host	ptsA
gene-b4544	81118.07601823017	31048.419873971616	31514.948738342424	3760.7147761980236	2584.4671439716544	3021.678650842806	22.0305578008476	41.35659856787694	10.211824529621527	10.203789066661	11.766449502924912	5.025298477267428	5.3772793483293375	5.656037807622607	336.0	host	arnE
gene-T4p213	65.09695885444924	130.65487410332972	14274.527291037904	3818.4404499912275	2294.0576936219604	1250.0453241806256	8513.847341775521	7702.906037243957	15421.440465589596	13821.4125107467	13309.153507948731	48610.26271465507	43224.31059997709	40186.12056343882	249.0	phage	rIII
gene-T4p186	0.0	16.065710445298322	1217.6964808549278	542.1139497076914	259.78703996155224	119.45651324481894	718.2435618512895	605.8847732754402	1555.0790450617174	1433.1418659352976	1303.6557354842823	2704.683683266417	2652.2418043372168	3116.7030735123617	225.0	phage	uvsY.-1
gene-b0962	16919.03221846988	7873.370797790724	6702.255240846811	818.3953063635234	659.9992000421881	516.83857567072	5.137524004228742	5.656635267341282	2.377695446239143	2.5649252012198382	2.3338598415757255	1.261144333524387	1.8079422618254617	0.9111830766079873	2055.0	host	helD
gene-b2597	1325571.3717439917	697452.6547065133	694914.0923371072	93031.6121521929	53324.7082026344	32338.439790978573	185.52048674397977	113.4097277866747	99.94570967565622	132.8213293447546	97.64427206137344	61.12097013722026	104.46830034174594	48.622079398861004	342.0	host	raiA
gene-b3657	1506.0555632584128	737.0710974361376	610.3831219622227	88.60284772354983	73.89995941078357	62.37801624025341	0.7399529595134594	0.5658670252904905	0.14132072717343283	0.2815498007709803	0.21088476759269428	0.1325004290025951	0.13800111981291874	0.10103933814816449	1383.0	host	yicJ
gene-b4058	26234.351132302043	15246.632380884732	10720.464537267908	1022.750690267324	1090.8288310857365	885.6043397760673	19.448456497460747	19.263459383615043	6.0233266787936985	7.189309688140189	7.633709856778171	3.1158017991173477	4.5251852850648655	3.118475555618641	2823.0	host	uvrA
gene-b1081	85923.94304233904	41650.610152850626	44964.00329546945	6231.430307021143	4188.631290504852	4938.902173348817	62.04949380193526	86.52262414739566	22.822847372499297	19.52865196885601	21.638374088494682	12.088704972718565	14.317542931588298	9.019144589449914	942.0	host	flgJ
gene-b4678	63678.77510797731	65812.03528841847	44076.8513822971	4813.536469178728	5066.847314904526	4913.13078668207	237.9706335722893	171.788947897335	36.88321433483556	53.0634718591272	28.805297143772467	14.959028025354204	20.600281447120842	11.977491827906698	63.0	host	yoeI
gene-T4p192	0.0	0.0	598.1858401883178	689.9582841181809	388.70433466079135	162.56682750050965	16.809359112035796	7.693495965923733	27.08995765814608	21.66740487997742	10.994879043716722	970.967803458203	859.5965129686472	1269.0200121396624	1176.0	phage	27
gene-b0277	0.0	5.765207097595091	0.0	0.4482453887072173	0.0	0.0	0.0	0.030442840314962784	0.0	0.0	0.0	0.0	0.0	0.0	627.0	host	yagK
gene-b1259	90.0507930819881	120.4928283397374	123.41518387043189	4.684164311990421	1.9445137721673071	7.225192333355985	0.09475508731547355	0.2120851208609074	0.0	0.15828592457978283	0.1800331071485779	0.14543499469094365	0.0	0.1552637829543461	180.0	host	yciG
gene-b4841	91913.94399085444	49967.1709842057	40934.348186144845	4517.595429056041	3668.4807922953983	3055.82284546958	21.217559151680838	24.603994871073866	9.576881718362023	13.4099835303992	11.941595997165173	5.301105556484896	8.232236000647967	5.030546567720814	1000.0	host	ascrp
gene-b0409	92693.9506196724	42139.019688813714	35013.34475731512	3529.8936988135224	2958.1815996952646	3054.20475918653	51.46605020301554	80.55307090476316	19.95127836682737	18.72073033918913	23.737698572182865	7.8103978630321595	7.893408495669671	8.539508062489034	972.0	host	secF
gene-b0126	266265.1187663165	122264.78169767471	119718.31275177911	12456.909725986472	10268.088561625555	10610.243981300231	130.81347122149765	171.67378855569103	48.34575682000097	49.219044059378625	52.15257701199981	18.518283939380787	24.276749030377303	19.516868282677528	663.0	host	can
gene-b2514	137574.30456518603	67989.1415627116	59001.16955010435	6416.974460534266	6050.137274088746	5753.633160708235	121.97320745541006	141.00915906274497	30.72641433448951	33.809873490241614	30.359935974914304	15.665915428120943	21.15627520244106	13.173675325491107	1275.0	host	hisS
gene-b4292	6337.536947090862	1686.141780225885	1513.5824436939758	163.50384862608072	142.71997308926086	112.69482381586694	1.4660221056356286	1.5606263610519602	0.4097412278424688	0.5773951965803399	0.5265119171326336	0.3430070629503388	0.3734420240136594	0.14647526693806237	954.0	host	fecR
gene-b0851	107309.90566479738	58146.53915315958	44695.756216644375	4895.243251526587	4029.742565855767	3418.925036082641	51.52160432290313	56.76137052086526	18.9829767189645	19.70364206387338	22.27629566460827	9.576984920104879	12.424529034863461	9.277172093537692	723.0	host	nfsA
gene-b4189	10855.21378424693	7503.41703752001	5542.463711999395	699.2179818443882	624.7192428035694	475.54902266815753	5.633620645847246	4.974360107464919	2.2374354320367535	2.561354052291031	2.3567970390359285	1.1899226838349934	1.9278338252653193	0.3387573446276642	330.0	host	bsmA
gene-b1051	14523.391908263042	9909.330202660005	5904.1823963614615	1142.9360921256628	925.899677755185	645.0651715220223	8.004909776411205	6.006250622780898	2.4901340220079637	3.3683244750577788	2.6356846886551804	1.1867495566781003	2.4090211480515435	1.8631653954521532	375.0	host	msyB
gene-b2553	81882.46893074582	47045.51846326738	41436.92102693969	4196.679601291241	4214.604540524043	3624.1053226072318	46.237128447568246	52.70221410419716	14.5415832217485	16.332866200002368	15.963997642732306	6.563880291361173	10.959649994251691	6.183071002606702	339.0	host	glnB
gene-b3271	1804.575181524426	1214.4534081673137	965.857960725119	95.53473458446867	82.08461299109423	87.95886318868155	1.0786349860417543	1.056234198753926	0.286117062920301	0.42543252456226216	0.29886918973281706	0.1379620502997094	0.15087395154250327	0.1841072525150349	759.0	host	yhdZ
gene-b3906	3522.4815527123974	1992.6022495758696	1203.6251147787705	190.0148632567139	176.44916490903339	105.69715992965999	1.1651862327132438	0.8768183441952708	0.5883092541106825	0.5145690834395766	0.49620432358972005	0.12333709797111828	0.2397871047679832	0.1316724661096928	849.0	host	rhaR
gene-b4406	152777.2186511879	87402.26055688414	61523.39016824513	7501.654189202569	5448.701725174481	4205.708970162438	43.191348755441226	39.31488359839507	16.530306550122283	19.372307187376403	19.427453204242063	9.83314217835783	11.774173153709981	8.34253162142755	201.0	host	yaeP
gene-b3878	453.5695321655366	202.30018307408045	123.59694408231765	24.973011501333318	19.760154680345245	11.705024398662125	0.25119168949610077	0.2904847752586803	0.15991373398859238	0.14453206662660584	0.1511323579892333	0.05140559458884606	0.07495554195435117	0.04115976573163814	2037.0	host	yihQ
