Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b3312	90488807.32455468	134558394.36648124	56181109.31878094	28252060.190784875	2277610.029074397	2222084.7419635346	65623.84042695505	52886.218611341836	8244.539353654094	7092.460837875951	4501.750661269217	4285.996134718665	192.0	host	rpmC
gene-b3546	104248.46917622272	202229.83983386916	76581.35379388984	51939.04897028834	2176.7470095861368	1876.5756672923162	48.53634244254329	38.65359222142758	5.326492267619356	4.3523691383128975	6.096926568371445	6.472551674222193	1692.0	host	eptB
gene-b2350	963420.3669251996	1783114.6327698308	678170.693495665	443474.85496236756	20418.948367020665	17470.79526779615	582.6096375173919	399.6088472376703	39.46954473704463	33.92130518705457	37.227490394295096	29.705432324567617	363.0	host	yfdG
gene-b2930	19609.114172504535	41978.222715539625	12696.026907629004	7558.122476599191	386.6219579821309	410.31953171648576	7.595291656977753	4.2435434896168305	1.9137707526276901	1.1728314352644407	1.5368430335987977	2.4708880973261023	966.0	host	yggF
gene-b4770	1613159.5912028374	3017506.59072023	1009588.0596946584	775227.4052022466	23979.126558268952	28673.478084460123	671.0613404889916	488.1849585791377	71.38045945509181	58.03910677331777	93.89716872972348	61.029191847650736	75.0	host	yljB
gene-b2520	304865.8767202322	589884.5505122709	172371.20933356526	90097.06853681733	4549.62450634915	4224.33611796273	72.8688147091905	53.736079373217066	13.754118439103662	13.399149436867312	17.314774161164245	16.04947182141986	4962.0	host	yfhM
gene-b3262	19792.804434663587	33601.551380438716	20084.110362350966	13582.124185934965	616.7804795136053	495.52039228711413	9.744919548476839	9.053328683703334	1.8713326158815677	1.2464865048831886	0.9892967846008428	1.713411853890579	885.0	host	yhdJ
gene-b3222	142298.2204776268	331972.9859408359	74060.1569611692	43197.839163155666	2039.889152594655	2296.073235006628	26.44935739235944	21.589622022283137	7.342402144106836	5.071206434851958	9.212421219317557	9.20002629437125	876.0	host	nanK
gene-b0857	565301.1677269536	1188727.9975787704	354648.3544693719	216491.63876774695	8347.026754388025	8687.573407942913	164.7801218347159	127.08332029494994	26.086154438853768	22.660513003523832	23.487790912840545	21.044091084394207	846.0	host	potI
gene-b2766	24979.839295832004	41899.01852173672	26969.076025482365	16869.691107600393	808.5673590048642	722.6713631164802	23.679660533348216	17.212099906695197	3.027880219861027	2.2032809013520414	1.4963215312615288	2.604990681076653	1272.0	host	ygcN
gene-b0163	904199.6769002932	1783304.3223063503	432189.8151966525	320031.9695134932	7809.5330074358335	7779.625836869025	216.5293387350728	159.12689982681914	46.27727629052713	44.83747496823689	79.37881328816975	64.72397290163177	387.0	host	yaeH
gene-b1864	2768807.6040748544	4898116.465778544	1765690.0903357617	852653.5372889903	64258.327336464004	64377.04563973513	1040.0106250731521	891.5431852161472	117.10320621000338	113.82662710173865	95.60270872415767	91.36719253414341	741.0	host	yebC
gene-b3094	358081.45833870815	701322.6572908146	193071.11189259242	112300.64642224506	5457.39801645629	4363.213789822458	115.63282338655367	102.03793209124106	21.562248175720764	18.725263199727	19.302663299337915	18.72061099621188	777.0	host	exuR
gene-b0776	996012.6559003044	3103640.815463097	583709.4552804462	383828.6082717115	16008.636418511569	19232.478042899915	205.0607610355971	166.0838752378382	58.7890077638638	58.493424634557044	71.45281214673236	79.38025312030103	1155.0	host	bioF
gene-b3541	1992107.0339749253	5504522.435961461	1224340.838738548	769222.7444188523	39531.5511765275	47459.16573789393	265.9432710869019	236.79454892913006	36.20532384846021	41.41927986088654	81.54879354081126	87.15357619273031	984.0	host	dppD
gene-b2711	23349.761599278598	48360.09713896029	14263.43763696592	8872.430134002392	349.61199277358503	334.6577740950061	8.853770781428258	4.847212555058956	1.664212683805098	0.946495544248496	1.6112770266790815	1.8324407588884648	1134.0	host	norW
gene-b2122	16890.683081084157	37050.04762600798	7418.057998061825	6273.706263542378	227.34048140907987	191.97928894425715	8.302278867838353	4.948605260840677	1.6282610509145348	1.195816321757856	1.1554035264479268	1.7198610102210916	1845.0	host	yehQ
gene-b1527	3650.210870358688	3806.6273645274277	2389.037321328038	2393.5045608427804	56.63420079291594	41.56233646018624	2.0761323544540207	0.7513311970252673	0.2070679376163025	0.2671560003927206	0.40931634145476664	0.7297012350673986	1116.0	host	yneK
gene-b2295	109880.9530158764	227823.9157377576	87313.02715422052	64630.92183896782	2142.073479751198	1849.4245410513493	77.34503604707214	51.485958869836736	7.094801441484891	5.296016186732538	6.845277236697479	9.237143583657177	456.0	host	yfbV
gene-b2808	153981.6405194055	310894.9243991403	125079.37620108575	82054.9681211278	3649.0192903043485	3486.346576013269	80.48518325741794	66.16952572668716	9.020312445834353	9.12625850753329	7.588403938146703	8.473217722141653	918.0	host	gcvA
gene-b0148	284903.0142213516	550056.3724814979	171746.4183158768	91859.75010124363	6038.998267445557	5825.276321080405	103.98261906632963	79.24781746796387	19.574311090469482	16.502325090925165	15.46154580184135	14.317800632287975	2430.0	host	hrpB
gene-b1722	155646.14572897047	292066.6647117545	244720.51865429818	162239.87515733208	8493.787015361273	7516.70461293392	163.99530853614803	104.9487925014741	4.059513717695101	4.713772275703971	5.567025814015226	6.807494907713411	759.0	host	ydiY
gene-b1728	12062.371962454346	35940.745675233586	13533.835789858329	11299.285490273025	369.44211463251486	263.98892433687286	9.147628851096904	8.354904613959487	0.9775288425541185	0.6053727846462461	1.094973157089655	1.9005696442854703	591.0	host	ydjM
gene-b1604	1141695.574074265	2126754.469108304	610725.9165788352	306028.17425033386	16240.237090404271	13471.090933237645	296.66942710693456	227.8354213167711	63.905767058115764	54.80209201198792	54.98482853542366	59.63851788793214	945.0	host	ydgH
gene-b1872	26989.929561422538	59598.71126280317	14629.16680714453	9563.380445322933	539.1118265378179	489.3440341211422	8.21054811782022	7.476209195090931	1.537415526943757	1.153322348362056	1.253215465194841	1.9413966959034543	2430.0	host	torZ
gene-b0435	2961071.7196059325	6572680.818540264	1679628.4654212333	1206497.9084257274	29361.384544869372	31505.81942687627	837.086119366908	564.8498488529078	120.50963275046888	112.41420428600414	268.2605241245669	199.65708236997673	318.0	host	bolA
gene-b1993	177568.71957037188	374175.1177875242	91476.50156522435	55118.99074397946	2241.4922747390046	1992.5009011502668	61.05958488612209	44.876214280930434	9.240691150107741	6.989505557527354	11.573307105089171	11.417515497689662	546.0	host	cobU
gene-b2583	34384.04643031438	48067.76746998271	27716.934279029847	13247.482753917811	583.6217367703847	500.69399162883747	12.522137348180474	11.329085574601313	1.7631879323207906	1.194290515060334	1.6337519208280387	2.249687158343059	699.0	host	tapT
gene-b4164	68110110.73037764	116383296.85074784	100254844.68803494	53291807.35850698	3434550.2157041365	1943893.1466082523	49530.180310085656	33666.91367621895	4984.098012643136	3601.6833044734394	3732.5126317953377	3010.939322528894	76.0	host	glyX
gene-b0680	536667.8137688331	857061.683478711	357944.08113989234	157809.14647240247	11118.893844910132	10748.122327366962	170.1580620741769	136.30637038933352	25.838347660683624	21.470100278047635	21.30804997713715	26.546163700934684	1665.0	host	glnS
gene-b1726	406225.64616797364	893940.7144987427	291937.69135084347	185703.8622401371	7286.569504962407	7758.077650193504	188.64581397249435	141.91624949099983	19.221457270572525	18.43286853212434	23.250997541408196	19.60957855748451	537.0	host	yniB
gene-b2572	1787143.2421276139	3468084.7126795864	953157.6330007064	507149.4235202875	27034.372523953487	21342.529657607323	514.8808239045972	412.3019387866276	105.9596217916565	98.46606871617416	116.8305786038034	122.8054827332148	651.0	host	rseA
gene-b2542	67893.9221886716	122312.60703450497	34869.22103308913	18651.429056662146	974.3496326848344	862.2653670697263	11.662928056026825	9.1383857646498	2.6572858029264155	2.80054105548838	3.417434192495159	3.501361158892496	1203.0	host	hcaD
gene-b3263	57709.833860370876	100841.01945666297	32586.469062914446	42045.896785471516	925.7117547787533	1124.4501209592206	42.906735325383096	29.502271669858832	6.205135863901865	1.8220039226783546	2.1148010975162945	1.5600509163509901	180.0	host	yhdU
gene-b0282	13380.554007986377	44163.95012700568	9514.297536617356	6065.874332296448	321.54095685745773	287.2682790771731	6.2637569818077505	7.480406954324559	1.311934086503289	1.3057493274669032	1.2966663663603557	3.2111996964305054	411.0	host	yagP
gene-b2285	4322444.195868003	8470953.97739281	2536316.465223466	1453582.4859811405	79581.01011451293	76641.03893304388	1404.6174971489183	1092.8764614167055	237.16098459802504	208.3452063134541	188.50855771034466	182.32978314574027	501.0	host	nuoE
gene-b0810	1629454.1325281186	3640224.2671560943	740870.8792733689	432240.8127293606	9550.211238172027	9302.269182480824	337.9880559949495	236.8651285264264	89.34228533824847	70.78711107860285	75.03698803278269	81.34956414717527	660.0	host	glnP
gene-b4359	228830.9550207191	455958.22432281944	155720.20437489817	99216.40319380436	7159.684342791442	5583.616029305031	201.95369140062516	148.97468403145854	18.030630389871913	15.102426612776558	10.84527578543042	13.133831798389489	2292.0	host	opgB
gene-b2442	178242.6046541304	364477.91521055624	117173.09200605824	78065.07183056453	2262.1996848191316	2225.1835520222785	63.34865389231498	49.00991192903282	7.167736302102778	7.250202841427063	6.486089718437071	7.571860030725897	1209.0	host	intZ
gene-T7p31	19207.710796009254	19727.290517793866	11872.90532029746	20466.580060141685	248.34486477365104	621.3194430644022	19323.4570900659	19725.918644187917	17120.172048244458	16415.607765584857	8012.270885036046	7606.452735895018	509.0	phage	gene-T7p31
gene-b1822	497888.7627169251	1048937.3182253358	415175.7539867618	238205.11982775625	13697.69654005956	13368.462549181842	249.01797872176036	204.7331133424901	27.530832683518618	25.508054917496963	20.161103796322003	16.779214300308425	810.0	host	rlmA
gene-b0461	700665.2769870909	1557156.984699313	626608.1760170603	492441.54315144237	12625.4314913825	11817.970771281407	433.18639984506774	311.54398883370925	34.50911421138251	32.27928404105071	54.10507127885687	48.598706146166045	375.0	host	tomB
gene-b3411	48197.73315782831	98856.5654393254	26489.776278261197	22791.391552052417	653.6743001850676	729.1656074479586	20.94082986870233	15.262536807830685	2.58516899590592	2.509989890379117	2.511777412749728	3.194643514711925	879.0	host	rpnA
gene-b0902	498621.7605273291	1140357.3980765538	370840.49445171683	234071.17962781189	10739.445319295603	10698.209652850883	195.42541393140073	170.86548987572192	27.183744717191196	25.026568418975412	24.04194931913261	23.07864796901424	741.0	host	pflA
gene-b0978	107311.94691568679	193224.80819665475	52230.38642387699	32560.957190804897	1651.219360382055	1301.8512322756026	21.328396588928296	17.90940150423725	3.7143565198046655	3.0875971152183945	3.2522766392871945	4.543837620439777	1545.0	host	appC
gene-b1346	4714.85570754664	10727.76802730457	7406.015696116919	2885.502720571574	186.20638745549633	117.13022093325213	2.979634397596048	1.293959283765738	0.7132340073450419	0.2760612004058113	0.5287002743790736	0.5200169721169967	216.0	host	xisR
gene-b3314	61208692.0128204	91916616.7418458	37744853.944179066	15992914.683178503	1827605.4617555072	1535805.4501988057	34941.8516969045	30088.202976302495	4782.453475866151	4445.732042289094	2743.9273111928087	2802.4914666551376	702.0	host	rpsC
gene-b0305	17390.373051835184	31166.98921616907	8315.52639564005	7602.106415701351	194.88668521657962	281.11253023980515	8.731897013586734	5.666179600489969	1.0811126006072216	0.8717722118078252	1.1575753375878663	2.0362769855528713	855.0	host	rclR
gene-b4108	46070.875770884304	98848.71968016353	42849.09081324789	30209.446850065666	1265.443408626128	1179.6686536848965	35.627914154112744	26.06403700156701	2.9802992449774965	2.3070828891057085	2.9456158143976956	3.8444111867220827	336.0	host	yjdM
gene-b2201	122078.49470463068	214761.6637773857	71496.53614328256	41665.39093220933	2283.586026377296	2527.3097670597863	40.22506436754665	31.5029317932197	8.33249345119448	7.788111172987023	6.405407170361853	6.795221779874986	624.0	host	ccmA
gene-b2744	1190549.3284580447	2345580.0203322307	656627.8483328859	291069.0010910872	20411.90649079081	19522.933202480952	327.0371637399278	245.26132188038463	64.19106066105378	53.877581994160934	56.650026250003414	48.57040412009303	762.0	host	umpG
gene-b3787	1455123.182680247	2695447.2729887827	896602.8693579268	455625.48149979446	35057.09615361654	29820.630880070537	458.7249779086682	368.01308503794405	58.824017109345725	50.04510882416038	49.82089616429123	42.82173014097873	1263.0	host	wecC
gene-b2364	23066.52484615125	44561.49795957282	8355.50488792678	5327.0819456705985	356.04298260721276	337.8756373074581	8.938903192788144	6.4697964188286905	1.7693689797598156	1.3696882635519099	1.5861008231372207	2.0700675620811215	936.0	host	dsdC
gene-b1427	173883.87849432006	379762.9881665818	115533.84485942393	78815.44573904072	2532.40686939475	2334.7957372694923	64.59847373988231	44.16714355253719	7.702927279326453	6.459832089495984	10.85597896725031	9.41230719531764	540.0	host	rimL
gene-b4599	2125928.4385327795	5845292.603877577	2421767.1326302327	4215410.313749295	95763.28497711242	121405.47399731584	12480.496637770806	9656.17115510182	449.73861875650806	509.02234589826537	346.56302985548274	344.8687556958408	96.0	host	mgtS
gene-b0828	922471.7688678207	1529206.6846375149	198720.4211628888	120284.75404831639	3586.6621640496137	3679.780481244654	99.67154665647999	101.45926706992968	73.36121218406146	66.41929601813358	48.50907113743897	50.66774063105172	966.0	host	iaaA
gene-b3365	52281.5226287766	91084.82287334069	28366.437477579897	15889.709051557214	571.4177146039963	487.3059191656999	25.24818505585632	17.468450330837463	3.118716626456858	2.0860851087269325	1.9751444212652183	2.4835716239078263	2544.0	host	nirB
gene-b4737	256488.1504905372	743791.9165597835	322573.1280975369	372642.0656281005	5532.989798677606	8121.028651372148	343.2538826030647	296.7479957436093	7.13234007345042	8.833958412985961	15.508541381786157	23.92078071738185	27.0	host	ymdG
gene-b1821	85136.82306198504	206381.82300147845	88401.96513460197	104584.7516680636	3435.3178420360964	6291.566152986115	96.25637977757901	98.42306171119711	6.385142541946091	5.310891664949894	3.759646395584524	5.497322276665394	567.0	host	mntP
gene-b4180	940776.0283602405	1803320.2188849354	673826.0182532606	302754.7842788002	28281.566866601315	25248.283197562825	356.0907337454949	290.9499268218174	44.828511215752314	38.93820603756722	44.67083957622533	31.99383108778834	732.0	host	rlmB
gene-b3730	2646525.885927781	4823411.079165063	1512058.8370032671	779783.8836964703	56179.73020210905	48997.852508209355	805.4636375414913	581.1434465521886	126.89322582318594	102.3178252182414	108.78499825035678	94.89342532324906	1371.0	host	glmU
gene-b0357	511418.34866031975	1018671.5378970947	349692.7411296945	198400.71501072872	10513.143242052556	8066.7073894900595	221.06296243729983	162.70131515871802	39.351911100906875	30.78682517569156	29.51526749142306	37.54296444349013	276.0	host	frmR
