Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	45_R1	45_R2	45_R3	75_R1	75_R2	75_R3	135_R1	135_R2	135_R3	gene_length	Entity	Symbol
gene-FTB24_15415	30406.06421169612	58850.268852384106	53844.14717524091	35.56982994519465	65.0978730707843	75.49959456369007	27.884441237774062	22.911440991764874	31.400487509652766	25.189302098277853	28.2158134770138	28.782365620884985	29.739805463293436	25.512048700329046	29.239657101517107	1221	host	gene-FTB24_15415
gene-JD032_39	5208.44618441091	4801.936532261494	9005.934863522158	458.88281960730933	373.0486088028824	1447.3622547493	5820.952763846059	5030.950190491839	4068.739805919422	8647.27621484384	8092.602348724114	8159.4033983768695	7815.365839631083	11060.430487627378	9767.779612326653	1548	phage	gene-JD032_39
gene-FTB24_15345	20325.6436464816	31709.26472523173	27242.085895254953	39.897811182842005	41.212721409608655	45.01902076073939	13.216771741156327	9.917353038480186	15.742791840882822	14.157530297855356	16.735149993691344	17.007001753339416	56.75195092347485	38.19736338114676	34.82398819962585	738	host	gene-FTB24_15345
gene-FTB24_04330	263450.4756068309	430929.34139517037	204387.32174477653	413.47006388451337	603.5842659282591	632.9942693076514	234.08880339881725	211.50100731909177	228.41082441076227	195.54596015889734	194.63061377301923	209.85383832437967	263.7642654358933	111.00842543628904	148.60136607329176	1548	host	gene-FTB24_04330
gene-FTB24_06120	30072.713667862547	40899.86444773205	50977.22775356269	93.57850259248399	72.8341185638902	95.80232074820596	34.68552446649945	25.845223069978665	29.768188208214795	24.363278771213313	27.865225826816207	30.230627715561614	35.07285816139512	33.20268946455845	37.615521512538095	1353	host	gene-FTB24_06120
gene-FTB24_14950	7490.339109997616	16406.878542448572	33636.0632065371	20.728833334582653	21.777158252118554	55.773308544780534	16.99362214529964	8.307975119072596	18.64082640962687	6.649600688336612	14.579878634251516	13.828089857366786	8.7824450072717	26.55321732473076	24.45804894796954	1527	host	glpK
gene-FTB24_17315	71136.40972919112	129806.73462209798	88821.9681110368	157.79649944213983	228.1124130021839	249.36499472159736	76.27862280701616	77.04217413050924	94.90728489074324	62.12285463815237	73.7696769372187	77.87811491740092	80.98961002606598	67.7473063573331	83.29045660916476	912	host	gene-FTB24_17315
gene-FTB24_18160	1057819.4758308423	1048686.8616093092	564410.9341583977	13040.996527621128	12325.484386591925	10740.632214699894	8419.237548806674	7881.624052120158	8051.550486561351	6534.540568765653	6204.980406854649	6014.100995024652	8330.07825766844	3902.040336881734	4431.8058719292685	2352	host	gene-FTB24_18160
gene-FTB24_01330	740802.9035197987	784252.5295318972	641565.5016350979	1296.754367268309	1073.8820162935922	1274.5730794426809	465.34799783580877	416.4392685183435	461.5899464262037	337.3116398826212	305.1594419378052	303.9498368197009	586.0800358021496	326.50063050565984	323.31297881849173	753	host	gene-FTB24_01330
gene-FTB24_17985	514751.71913102537	586118.1316170414	372757.16436754435	745.6632729031022	889.4949437821007	1009.8323860319056	359.10425220457904	316.85007358600944	346.1706260596389	250.58602889277358	214.3765235723641	201.87273329822648	534.7772890126331	267.45805686683934	264.4498189308469	1272	host	murA
gene-FTB24_15865	2281631.8827837496	3668861.144180917	1102961.784401945	2461.5463943014156	4679.450224801301	4535.076116244948	1542.1282576456626	1665.9535380392213	1765.3866284460632	1241.1936934534679	1471.208025159284	1375.0256701689925	1459.6035507134345	634.4703407436765	959.3879176459342	564	host	gene-FTB24_15865
gene-FTB24_07325	237116.71951402887	407004.06188697234	134312.95398957076	266.85887691574624	488.77821911327953	568.4067815792566	164.97506702936158	162.03199250591092	204.21158229755346	99.49137667898447	113.08169260902184	127.22186854965666	213.50807018960117	91.26748701076882	135.66148797012133	1062	host	gene-FTB24_07325_gene_ytvI
gene-FTB24_00165	701676.8346080099	1084054.5003949313	396356.21971209015	991.1231037506875	1632.7509046574576	1772.8157440563289	522.6437264022668	465.65817612260463	566.6739204452642	253.1186413424658	290.15620730435796	295.9163902018759	444.63704618269907	210.90357315450538	294.5110284452159	993	host	gene-FTB24_00165
gene-FTB24_08770	784499.7563278227	1297442.7749236806	941219.8959652296	1015.3305052737036	1734.003936384417	2043.8941528479447	655.7651353159281	768.355476098527	990.4387487479556	529.432500181771	976.9105843413524	687.3864440913616	668.7610564741461	306.26454701539217	432.1913072602454	87	host	gene-FTB24_08770
gene-FTB24_14425	21552.191107907212	54429.30665533488	24289.545702328505	34.69045893018487	70.85177374473963	69.92269470269284	31.73057106367394	26.920483834108975	25.81817861904783	39.580576690905566	37.73153690955128	27.834907859502046	41.26398008031965	41.72299626006791	36.67077758571779	435	host	gene-FTB24_14425
gene-FTB24_01620	24547.885637947795	19938.960234237144	28886.5921885476	33.83256593129994	23.345456896540433	44.31783392555505	18.45499509218696	10.722159589606619	10.967332143188841	8.881435500125825	8.44976639470356	12.613549522581607	13.409835680698123	19.12273085666599	17.162319527117777	1077	host	gene-FTB24_01620
gene-FTB24_02400	425947.5667808858	755567.6197732822	332579.37688636576	601.5878611508323	819.7641198863112	951.7792413191459	334.52358619515115	310.0276229755881	365.6421677080969	237.63673613500202	266.6336568911619	272.75679752535984	385.35173533453116	176.4578186855077	229.78340876432955	1119	host	gene-FTB24_02400
gene-JD032_47	14945.976007440002	13965.052137301544	19495.685082132633	699.6644964330234	596.5451831168223	1389.1386632657054	11058.68650926545	10178.251288269304	8485.387617876191	28255.864259596958	24036.921879611557	23579.359755725844	26993.02194529509	24691.831292706614	24338.678529264747	414	phage	gene-JD032_47
gene-FTB24_12775	237750.24935899215	284822.2398295259	232387.37469330168	438.85077733194515	421.4364405791981	560.134872582787	237.65042271723075	209.87378445055623	207.19630740496368	152.51726922840507	139.7470143546614	132.9084997130968	300.3293414809446	164.29512493174727	173.29392182197392	1071	host	gene-FTB24_12775
gene-FTB24_14620	17058763.77175119	26535026.146492805	6985411.33996872	22980.74608770315	30428.802182533007	29203.81608905001	10631.625067727251	10581.395833316583	12056.806734307538	5357.144258852875	6180.410475378581	7059.694785355725	9145.342933129725	3881.014060151185	5893.900211860909	411	host	gene-FTB24_14620
gene-FTB24_10465	145108.03915169975	272102.274611318	91333.50445470553	235.07622945526944	432.9468434291644	710.0971238795794	212.35074481074096	241.1234478614539	272.17415572178044	174.60070902350643	219.32778378739718	205.83019448212713	223.15252630848852	82.5127449223929	115.97759244767056	429	host	gene-FTB24_10465
gene-FTB24_17340	573738.9727213819	1063601.0486095406	447854.3265248182	768.0194946895535	1346.3411606444058	1409.2689117950447	528.0999190130926	525.7242908123311	620.3630720461559	386.11038034995346	473.8701647254146	486.9243264966511	439.0059721681907	201.64964547307366	277.7539480632344	1119	host	gene-FTB24_17340
gene-FTB24_11835	16667.02779011491	42826.15988772473	18479.546344518447	62.70605990903335	39.05134313123806	86.65633104179881	14.995632843425165	18.07162109234167	30.12120838888913	16.35095048484703	22.871371658044833	29.532158338739976	44.32057119738036	46.72054979161268	45.01386454966416	135	host	gene-FTB24_11835
gene-FTB24_08210	168294.2923016336	344394.2701757056	140321.56506331576	314.22858529025626	545.226864567457	609.6822934544376	260.9586237887007	246.56291940241667	297.28281394315655	226.36416083253707	255.28214854988036	251.14393004474124	287.3467952141042	119.35496118529117	175.85107302148174	1347	host	gene-FTB24_08210
gene-FTB24_09960	5481007.186391817	9114084.357215848	2774896.5847811657	8294.977515347138	17668.06396880092	16238.823502812987	4827.557263019721	5069.313744762488	5703.470367662384	2826.01179743476	3920.3162559492985	4071.451416149427	4341.243524152637	1248.1927959169254	2375.7834089280395	363	host	gene-FTB24_09960
gene-FTB24_15405	391740.77128734655	686471.0668167351	170244.63955186284	496.5392556302436	1213.4063613764463	1166.7899691454802	291.7546891083006	384.62670718582314	391.84676604893457	241.4018280243164	296.86339010773486	283.30718826271556	292.96342812930357	134.12544143132905	220.30653688307584	381	host	gene-FTB24_15405
gene-FTB24_11655	27660.173779339642	44518.37897143422	40173.93241605575	51.162576169997614	79.38096263338409	113.50135614751352	29.498179113662268	25.607871590424583	33.50869990982804	21.708495962860738	20.976095619192296	27.856574886896574	51.79946435614594	34.14272049469569	36.454047221736005	705	host	gene-FTB24_11655
gene-FTB24_01315	461807.071959602	424073.22138211527	398148.77608810377	768.510858606618	544.3464916629131	773.0422724672546	261.28198679619885	229.7172568681769	227.5660976079888	194.17253424181425	170.45367257440054	161.50023019799937	413.6487000716639	233.83587380109327	226.3762656371405	1227	host	gene-FTB24_01315
gene-FTB24_06515	1750659.821984085	2117109.844343066	1017997.4849752502	3988.8134474905874	5018.389020297906	6130.612076688454	1806.4956065176434	1599.2036038282654	1735.341259419583	1223.6368019555673	1213.0091574963842	1261.850845103873	2270.545371583758	972.9771517674566	1403.7439290067846	603	host	gene-FTB24_06515
gene-FTB24_17980	309337.68831582996	378972.73880525836	299699.3535161132	421.96992794878605	356.41225843721503	441.1417505879967	181.79084732592761	166.15710209972738	176.54543266968622	131.95907926503307	116.57787362543831	119.3764710312447	303.3774310130543	176.21933152214478	162.6205106618149	1065	host	spoIID
gene-FTB24_17085	8993720.762799358	14958200.227603253	4794981.045634856	15588.424531067058	25252.922639923043	25453.553759577164	8316.140217626697	7898.954382632689	9239.770676902464	5685.440456237089	6236.777024441748	6110.568300089484	8153.883022644306	2891.6673642061473	4723.765706128104	753	host	gene-FTB24_17085
gene-FTB24_09575	25000.541685172364	6118.022841103533	51090.51048190394	24.53715387744783	18.023696829802184	38.12878565839148	9.542675445816013	6.0238736974472245	5.737373026455073	0.0	12.037564030549913	21.875672843511094	16.811251143833932	34.32530188771544	45.01386454966416	135	host	gene-FTB24_09575
gene-FTB24_19185	571703.563535927	855623.488513156	417588.19150924153	1334.207742086226	1722.5220554805435	1706.6199783996615	615.7130664487906	593.9716638438771	595.1469850787863	371.8638959531755	391.9289229946693	355.3992584392483	922.3713194424392	444.2097891351411	555.7433231280918	408	host	gene-FTB24_19185
gene-FTB24_03265	4642199.6388528785	8695672.841893002	1887436.462102453	14898.219090118326	27509.942548053732	21691.71468487624	7705.260296296156	6051.094787080027	4539.493434080226	2076.416457325716	2925.1280594236287	2652.3221451396657	3332.261032901285	1239.4348393889704	1344.4441679028525	318	host	gene-FTB24_03265_gene_trxA
gene-FTB24_07955	13953.790708003182	22622.456551987485	28894.831014753192	19.40147050774945	16.34707386889035	32.64726890411955	8.559874984619015	14.373242822281052	9.306552758028868	11.635792670612073	12.093552700459448	14.193750519394406	73.25156153793178	46.099678698036435	37.882307520720275	645	host	gene-FTB24_07955
gene-FTB24_15425	94779.04887688585	210253.1793280651	80608.79163536837	217.72404144777656	272.8940012963007	288.52896701804565	100.80290963890155	93.15793408164862	108.78786530795973	83.13652288774334	85.95837976744798	85.03782682829664	158.8566369289301	70.50384777406342	97.08095787559611	639	host	gene-FTB24_15425
gene-FTB24_16060	3996587.866083852	7399538.465224762	2080255.891710396	5907.6475824023255	11495.610147878222	11157.23414618018	2705.9260444910674	3007.200520549283	3674.3275576675446	1851.1522644333304	2513.967141448853	2403.4016900781176	4742.907769791786	1663.641698998117	2853.4194243278284	1179	host	gene-FTB24_16060
gene-FTB24_04235	484821.9571209753	554467.1817866038	562402.4932520057	677.1706153887837	536.9349907537438	690.5880236375755	260.8052040239181	236.0921001365419	234.92379008812375	178.53593699795263	182.93398633577317	160.99700844815882	499.27879063664227	316.2865631343612	306.24830682618926	1074	host	gene-FTB24_04235
gene-FTB24_00505	347411.64334259636	392577.90157670435	323333.5911058455	604.1327315757035	478.6227256838256	628.4488980679603	224.78146297698245	181.76433113644308	210.84443343712584	163.26477593569427	146.95061795947274	146.0953202507358	542.5949610187339	280.1573984755073	267.3356151166327	3207	host	carB
gene-FTB24_03845	198166.05835746918	330913.0589643941	120276.90890671003	403.4196769850982	664.3587662338114	700.0812061929794	293.3771270463688	296.2682822609191	306.211192003854	198.3755022058647	215.7202283474724	184.86552058123016	268.4181449342361	127.96270630199803	163.58898936523173	1020	host	gene-FTB24_03845
gene-FTB24_04630	4972.806653446922	5869.865908391065	21978.060073869787	13.780616842248394	8.224541845112542	29.930907476839717	8.230477819324264	3.806035643472895	9.364627970247458	4.974158103814619	7.183101781100377	7.909028364249135	7.939507347747409	18.072994363656726	15.207979783988526	1923	host	gene-FTB24_04630
gene-FTB24_09340	489220.69763411395	916507.7213757377	433555.86360501265	772.8803843482754	1246.100863884532	1465.8186550490593	382.66172942912755	378.97425600161455	542.4340459050766	351.51880521169505	469.34736627258127	450.9987047061648	511.2073970862618	182.10858452643822	289.3552062613286	921	host	gene-FTB24_09340
gene-FTB24_03360	1019388.2842052677	1328731.1578847393	513622.6851638215	1712.128870908772	2794.3076458316555	2247.816406756069	772.726304460494	556.9113654935716	457.1211554792682	331.3946161647166	327.6845335217654	326.1709037177736	577.7925849274806	270.83549523493787	312.44218483635734	1278	host	gene-FTB24_03360
gene-FTB24_19310	36387.774713007726	66627.78299557958	57962.63831268175	73.94758702792498	99.06860757476886	177.34871037869513	45.79923978642618	39.732810757819706	49.07222306017652	32.925886592774155	43.409434671811844	57.31126618248626	70.65750013753365	109.91149748292446	106.36837855913791	438	host	gene-FTB24_19310
gene-FTB24_12965	385289.7333299291	496195.48886612424	411872.24186503113	622.9887770183184	603.9108807907745	721.1607393712297	266.8939375615518	258.8701047383489	232.7547920959615	202.5819060070658	197.68181450169305	161.29757476497954	478.13818188306897	265.7981980590952	301.61481481938125	693	host	gene-FTB24_12965
gene-FTB24_16920	893863.5883919668	1722423.2646875652	610595.2380698409	1978.3850952947262	3074.444165264498	3280.31227003955	736.1492486772354	754.6491018962779	919.5293515703593	377.6330071776731	414.8422820176448	497.64407518881774	624.1436183003123	224.02002927975096	321.4872110111065	597	host	gene-FTB24_16920
gene-FTB24_18545	13107678.369444245	19724160.96237463	13447888.922485087	22097.262238366402	22377.625424902813	27729.537728693696	7759.375971532761	7193.396049312875	8190.908075972569	6778.620451355351	6344.643959876604	5853.398566505893	14555.23935861322	6986.226275931944	7639.181700588363	426	host	rplK
gene-FTB24_09950	297814.28854445065	450291.0467939075	244947.27913640672	428.0268446905546	792.9081553110736	756.0441538878134	298.2594748216535	377.48110027958455	379.8066015134181	260.08993252575704	299.54669596916926	298.8110797085195	527.8607402065766	229.42237688944135	370.1991449029633	804	host	larE
