Geneid	0_R1	0_R2	0_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	15_R1	15_R2	15_R3	gene_length	Entity	Symbol
gene-PA0275	221099.15916307922	995945.4513958382	11408.207773289812	2.6525421337027146	10.284857040728122	48.33943250094711	0.0	1.720327720914719	4.838022451515533	0.29027698318499245	0.33687786689549204	48.11918231799548	687	host	gene-PA0275
gene-PA0801	2147103.964772033	4273529.249529874	316786.39278259856	12.579955740607845	19.90897939413982	17.804933500659974	1.0885766031958322	0.9712895662955392	3.4599335447968587	1.0488904007789077	0.15215982548139584	15.72773360167382	1521	host	gene-PA0801
gene-PA1483a	2549798.216823137	6255558.457980423	21246.31500849783	54.62519322103612	123.44999525042523	20.857661950991055	7.941127162881826	3.542761223826175	1.9926387435198871	4.304034980894025	3.8850015872911787	14.990273984112239	417	host	gene-PA1483a
gene-PA4129	51770.66201262285	787056.5856314503	45295.058070263774	13.043021596090341	20.64182526140877	36.381671919534035	3.95026417662782	3.021127669397781	5.097732245691981	1.6312497950763993	0.47328240195747046	23.845429934849612	489	host	gene-PA4129
gene-PA1634	97697.4576909699	144401.28062477647	3780.7229813073336	2.1976561093267786	4.382280413673902	22.02732099672319	0.2662365353691688	0.5701230797242701	3.4739008292720075	0.0	0.11164259264698652	33.169506398997996	2073	host	kdpB
gene-PA3221	828792.8302556496	1018176.3766502094	15212.419915081719	70.50551725029447	66.09070123876056	34.71056933037289	7.391629524378842	3.5174557865131306	6.594685365458673	0.593512760262172	1.37758984855478	31.483693573774186	336	host	csaA
gene-PA5204	18007581.86384562	33117773.877001274	56137.225638903576	204.81545888733615	435.92388623071645	44.28257234178235	10.196920791136941	25.020239774735437	7.889254086160723	6.754805733422597	3.7414449466522433	33.40721967706378	1299	host	argA
gene-PA5271	1839185.9543202298	3472242.515243022	97567.52054937882	70.08832484052941	60.39057082889077	85.32072148308957	3.537873960386454	2.525352872368402	24.856890992882693	0.8522234506328624	1.9780777312581457	67.81103231274442	234	host	gene-PA5271
gene-PA2299	742598.3759090622	684214.5251089408	7723.852671550826	6.074321486179216	10.766776056350812	23.98441509255326	0.36793889188019124	0.7879100961789413	2.2158142827941143	0.0	0.6171602521525414	35.90285928994759	750	host	gene-PA2299
gene-PA5117	5180141.686134322	16465558.566290516	104026.84509587236	311.7349805613426	539.1161071945462	160.37886819314213	37.64391303064662	49.08185830157596	14.168779448559723	13.82120804095672	7.256215835951911	44.56647653197319	1818	host	typA
gene-PA2111	4680241.864973081	898390.9205737143	5727.028673913119	228.4251147113613	65.03042260926173	10.520451721269554	23.962406824130102	12.000731506927155	2.7154586798947484	1.3965006123815813	5.510359394219121	12.627149829053822	714	host	gene-PA2111
gene-PA4966	5068164.009868869	7928521.370838317	20499.26091910026	143.77092274980393	242.88954860850575	27.48717836050791	4.626450563582286	5.244963657995911	6.282510910289032	2.950004252190678	1.82591790577675	28.45218138996269	1014	host	gene-PA4966
gene-PA0587	6766816.24702726	10186566.48525988	54917.792649414514	137.5318072342464	188.06942256450048	38.85097302728018	6.508353040333572	6.736259666624203	8.056714668178286	2.665208244196169	1.819458290544049	15.404328631079053	1272	host	gene-PA0587
gene-PA2074	840747.9096588679	315597.1056775557	1257.4103546045408	14.569405778658638	11.17400651604674	10.211928083687168	0.6788540440593934	0.0	4.08821823393748	0.0	0.0	13.455292054004804	813	host	gene-PA2074
gene-PA0884	406680.381111206	1073378.710324016	4447.6472683451775	6.403652169164837	12.16126813593842	24.41151741347851	1.385312092922407	0.5933057953154679	3.3370697030031846	0.40044234427327274	0.46472910553655233	22.086862797373897	996	host	gene-PA0884
gene-PA2874	1724874.7296344	2599871.7542137424	5000.644533930427	30.562623829832535	48.67056786479338	11.60349061081435	2.024820945881556	2.4777047049652245	1.451660300572664	0.6271078221638045	0.7277833162176197	6.804366021090134	954	host	gene-PA2874
gene-PA2623	184320360.60749993	281551283.3035797	640582.0533088095	1604.8386360860127	1897.5157981173159	122.18974092497761	120.30460187968067	125.28522710721235	24.238223061590354	59.651573651934584	62.59978691284729	24.96016843535928	1257	host	icd
gene-PA5356	870651.0540059352	1301003.1479419344	20283.226553442295	13.25744768808956	16.021988179093473	27.193214390649956	0.3650187419446342	0.7816568414473625	54.222968560437984	0.26378344900540984	0.9183932323698534	27.349471185298793	756	host	glcC
gene-PA2387	7014601.136072818	9889038.05821516	20587.47495174393	39.86273475305111	52.57214871265045	46.535695492076215	0.5749045185627989	1.2311095252795958	5.77034969477634	0.4154589321835205	1.4464693409825191	23.040339388080206	480	host	fpvI
gene-PA1710	118660839.48795958	90213216.49552816	42789.27245520703	2040.7223897060996	1638.5226404249631	34.29955492687881	132.93682566219238	73.52928123587724	6.9560379882235335	21.854278076502993	32.76021886426162	9.605859185024503	438	host	exsC
gene-PA2706	3132517.2537486264	7559188.250887919	18070.51092943041	55.22110441981105	84.11543794024072	28.45303988252447	6.271685657048715	5.222888895125558	3.4971816331977816	2.5179329223243663	0.5844320569626339	42.19508794391499	396	host	gene-PA2706
gene-PA3339	439873.08711410966	938565.8780643907	8569.593660439268	17.081425304070496	39.69233285520276	32.62927481727086	1.3879725002339178	1.8914165546133708	4.179347927080806	0.4559220106266343	0.8465847080281776	24.569766103588837	2187	host	plpD
gene-PA1052	574356.1926950149	597045.8334283952	6838.951780322952	27.82738900736552	46.681866082018416	7.417077908202853	3.1303701534309467	3.093887812220974	3.3836605540049742	0.34802842486577634	0.40390068858150624	7.867177118625156	1146	host	gene-PA1052
gene-PA2209	69168.99924637316	194733.18679102365	9620.677949938748	2.489476018925908	1.8385888074369556	36.72627063352598	0.25132437969958416	0.0	4.036091589788915	0.1816213911184789	0.0	31.421132831451736	1098	host	gene-PA2209
gene-PA2301	699332.9758058722	1575079.4776909316	4392.831386159878	10.067936164937926	24.16576117620175	14.925642322789805	0.0	2.17654722701365	1.5302584825926202	0.7345130292747323	0.0	17.267801799377906	543	host	gene-PA2301
gene-PA3979	2128660.3732037	3338884.694600687	34792.12915112984	136.80904248151387	239.46376927131593	87.26138547186737	14.087750364782096	25.731298186023984	7.4858590634936295	5.389737498597022	5.560002271644517	11.91274891980645	333	host	gene-PA3979
gene-PA2889	523325.1415849628	1068164.3641343282	12620.67429991965	13.34153297998019	25.2128961267905	29.45526174157164	0.950746490646489	1.2724646256119854	4.532781155586583	0.17176596679422032	0.19934116671593716	18.947902968289753	1161	host	atuD
gene-PA5329	6968665.111170085	13058933.140520107	89403.22826652759	131.28372244322819	253.9743545550494	56.538943766564756	11.868996512264234	18.426929668701046	203.11630925612712	4.7174691654386836	5.972518569218143	54.80563198062275	465	host	gene-PA5329
gene-PA5553	75293865.41907665	197856048.85412592	793502.6771104411	1884.3229680717923	4129.949530418016	276.5576419122764	196.9250407246094	269.80372131479595	51.36423953660066	106.26386209088355	84.75087969700394	74.21444285444083	426	host	atpC
gene-PA2017	1170517.9678918503	1885268.5167652266	13190.640236045054	24.49323179910974	55.35338496712615	32.09541544643337	1.4836245640330292	2.2239397876018505	5.658665507135507	1.0721520830542464	0.7465648211522679	24.429868972494578	930	host	gene-PA2017
gene-PA3267	1741730.7362230732	3033351.0613163044	21626.78748034231	83.09671793093167	158.8099468311745	41.643270160696865	8.38900673486836	12.60656153886306	6.352000944009795	3.084367112530456	2.838937159901691	20.19535835059552	1875	host	gene-PA3267
gene-PA0493	1423381.333889221	2576108.9047776386	20527.602776977743	14.636919243805341	32.43004836250245	53.98319297939963	0.0	0.0	5.561782838338641	0.0	0.0	60.34661966495601	249	host	gene-PA0493
gene-PA5566	857047.1312870923	2672712.9887068	28396.51717481921	11.863909152693783	28.914681791957747	85.45271517350278	1.437261296406997	3.8472172664987374	22.360105067258317	0.0	1.2053911174854324	25.043847160956744	384	host	gene-PA5566
gene-PA1270	99277.85774185324	188662.09332048002	5679.303434963843	0.8932825714969435	0.4947966937661219	13.37204784571893	0.2705433028530818	0.14483641473877598	2.5796857459000107	0.19551008573342138	0.11344857576333482	11.19607284842772	2040	host	gene-PA1270
gene-PA4284	2451669.0872526676	3088849.681972546	543590.4716322535	57.769429864545515	93.97166100546957	116.6581846395774	3.838848791687389	4.189329363712268	21.636495805774526	2.667473079829987	1.7955103644084773	23.186662989470065	3738	host	recB
gene-PA1882	1093894.914007457	3167659.8384673186	10517.228583266375	5.624371746462237	18.69231954227572	39.04666681734352	3.406841591483252	2.7357989450657687	6.838932971586773	1.8464841430378687	0.7143058473987748	31.90771638284859	324	host	gene-PA1882
gene-PA3279	114811.12800078266	226261.4170333799	9272.332138716478	0.6886985811994576	0.7629518180520701	31.675612367130714	0.41716427650815335	0.6699915783834535	6.9087180019090875	0.0	0.0	12.44809818068417	1323	host	oprP
gene-PA2365	1901007.3309360356	1566425.194846476	22467.574028428386	23.362774946843135	31.427746043606422	77.47652502424823	0.5054105657694935	2.164588176315773	10.145669793013344	1.4609544867991928	0.8477475991106338	50.63810854523121	546	host	gene-PA2365
gene-PA4698	12964785.69510656	12310678.008588897	40271.42435701633	273.34446687806474	388.4603861240208	55.10904566720529	20.905618856829047	24.174514314581153	11.750530287544546	4.834431210862784	7.013184683551607	20.035077728765394	330	host	gene-PA4698
gene-PA3887	1131767.578257127	2213635.228293632	11492.237538985657	25.726538059111977	51.458856151676684	38.91459720899075	1.7314771382597238	2.5491208994024577	4.561970582223177	0.7820403429336856	0.18151772122133575	25.92774764899051	1275	host	nhaP
gene-PA0002	11740685.785123512	20025979.929875586	80559.68459378058	348.28310695212355	513.8356100262531	88.2727890634612	26.495599551155074	35.86275573640562	12.293353697566983	17.1602602423628	13.416527220707422	31.250365805193844	1104	host	dnaN
gene-PA2101	767147.082550684	1775809.3033831937	13768.00832718507	20.452260896226317	36.25177123350442	36.828106202721735	2.1679901036711606	2.9845079400717474	5.906351202734031	0.0	0.0	9.84889342895538	891	host	gene-PA2101
gene-PA4333	2009985.7615648827	4377356.705913499	28620.111798242986	92.66927464151362	143.06247712670864	67.57744366628584	10.140048201422594	12.020281979107866	10.541111253449692	7.458632798255328	4.5558089479764385	39.12361635223479	1524	host	gene-PA4333
gene-PA4405	17580453.975119844	33800370.32182741	21512.513011226674	170.2650719610841	364.5002310743765	38.43656264832253	11.846517352203128	23.12993653555604	4.896054286476893	10.071731689297465	6.428752626588973	23.677819133995467	396	host	gene-PA4405
gene-PA2073	424584.54883308307	209185.08367237006	7381.903835802059	10.824262606399023	11.991299329007063	20.99679253385454	0.1928400900839577	0.4129507841608707	3.8710941348604373	0.27871458762835755	0.1617296258261377	16.380881161883654	1431	host	gene-PA2073
gene-PA2666	1701906.1327174841	2994636.4019123814	19090.095579710392	28.074595104189655	65.03042260926173	44.296638826398116	2.3189425958835583	4.138183278250742	9.310144045353422	0.5586002449526326	0.6482775757904848	23.570679680900465	357	host	gene-PA2666
gene-PA2819.3	130576508.68257433	581244740.4913946	179346.42426201608	7265.208198601194	17252.51903437464	616.4299859313682	1822.7499051696316	3110.171432285295	178.57713792255197	850.1601728050146	462.8701891144061	64.85038317468799	76	host	gene-PA2819.3
gene-PA1077	4157260.2929401044	7022422.362484533	10291231.900827127	151.85803715448043	160.80892547398963	68.79821717724958	7.43994082845975	5.069274515857159	6.78864669973687	1.9551008573342141	2.268971515266697	22.981412688877953	408	host	flgB
gene-PA5024	859488.8610058591	1319858.2660280494	35408.0028969968	6.561767037539277	18.69231954227572	63.65420163452356	0.28390346595693766	1.519888302814316	19.946887833794758	0.4103298095639708	0.23810194913292496	29.557923315894627	972	host	gene-PA5024
gene-PA3590	396334.3048794141	278952.43195896153	3111.9470876514206	2.377425239209087	5.925940833363339	23.339170833703253	0.18000924260283332	0.38547460674116507	2.890820982118871	0.5203399542024523	0.15096875052655126	23.13247722107942	1533	host	gene-PA3590
gene-PA3969a	2098492.2840143056	2111773.225644879	15024.612261809109	33.74623047877343	40.94508090212776	17.780178640040354	3.4068415914832526	1.563313682894725	4.884952122561981	1.4068450613621857	0.40817476994215707	21.837174667331595	567	host	gene-PA3969a
gene-PA1348	500595.97759663285	1208005.8706019435	9625.938025362446	6.434662591291543	11.405483110541116	30.991223636540926	1.1692973258904384	0.41732526280664267	4.303311636782355	0.563334145333587	0.0	8.99880609851327	708	host	gene-PA1348
gene-PPLUZ19_gp38	0.0	0.0	2253.691839271366	169.93637491096615	380.5222192534699	9885.779323862436	7.300374838892684	52.37100837697328	4200.814577797175	7939.0904647158195	5852.920069893075	19939.354579616847	756	phage	gp38
gene-PA0917	2631254.0878667557	3973293.0099830227	12521.298911731306	38.741735463032796	91.66595756637257	28.743112315640964	6.3737445837513445	8.375422282217093	25.58945628423649	2.512381574149163	2.18678829502869	8.960570196802161	1905	host	kup
gene-PA1541	411639.89795402566	2086019.8936248196	13851.959597472785	19.75389101196493	16.412768378583557	66.42695147584661	1.495686552358501	1.6014432849165474	10.50860432219431	0.5404343833281567	0.0	31.274267674170375	369	host	gene-PA1541
gene-PA3201	3960983.9160270016	10472671.30268787	24919.392622800533	133.26317546209503	163.08095110863	50.090797387172515	8.447576599290105	8.542392624389032	5.652587456107435	5.087252230818618	4.329568095457881	21.466154709391496	588	host	gene-PA3201
gene-PA4754	23268247.908246852	34168801.34582027	82683.97647962064	576.1672586155286	903.0039661231725	81.39507384350655	45.3160032278912	46.34765271640832	11.54069938955268	13.196930787005945	15.315557728050203	53.917929770059814	408	host	gene-PA4754
gene-PA4768	8069428.374580008	13096293.644663319	32655.994751042097	225.88883026728962	386.9310145251074	74.53947685013978	25.29579881676315	32.624402419909295	8.655524542164509	8.30917864367041	6.2680338109242495	29.301301178319388	480	host	smpB
gene-PA1028	904840.1486495249	1395542.4463177698	9002.159290851778	9.911480280478907	14.901569425310713	23.34608400617393	1.715332829278281	1.1478876692583644	3.443378838840893	0.46484915489065226	0.0	21.10921942517939	1287	host	gene-PA1028
gene-PA1658	548853.1972720341	2433689.8758956227	116125.59462548018	22.223127388460547	88.21863003488662	144.3714792156505	2.056569009492939	26.6239946117376	15.012291888849013	13.1055337957078	1.7247872900604564	10.180425675185669	1476	host	gene-PA1658
gene-PA2872	5155108.994416464	5047302.349620105	11049.228472692299	59.088730410303654	99.49841686316412	14.1012403267887	5.010840940002605	5.7483713242627035	1.0777306822928572	1.8105603270254587	1.8010513195113078	15.279670174466993	771	host	gene-PA2872
gene-PA0896	13093548.73049634	35404905.98216127	95827.77477284124	228.45899394921832	654.0657652226388	47.231781155713655	7.8688996051073365	16.560057331194564	8.987447312218016	2.7452153631005483	1.5929652526061175	19.739575107397176	1017	host	aruF
gene-PA1232	434340.6276206079	817535.73772208	6013.380107608775	6.699619286227076	9.89593387532244	14.82553130721012	0.40581495427962266	0.8690184884326558	2.172366943915798	0.09775504286671069	0.22689715152666964	9.72290536837144	2040	host	gene-PA1232
gene-PA1167	2335688.885265922	3499981.294735095	10648.693940557203	20.33812997604648	51.07008732086044	32.945625127133596	1.6425843387508536	2.6380918398848485	3.7095105180705037	0.296756380131086	0.68879492427739	22.89723169001759	672	host	gene-PA1167
