gene-PA2549	host	gene-PA2549	2160754.8296716004	46.6813257419898	3.222679585735804	7.33928191099517
gene-PA3655	host	tsf	42569514.74681834	1931.273317043105	237.52915036912842	92.72436859301
gene-PA5165	host	gene-PA5165	888960.940368595	32.656850369192	3.406139646383521	23.22657966959807
gene-PA4448	host	hisD	2110373.0284330645	79.21310862538483	6.013116586910893	12.454644836138295
gene-PPLUZ19_gp2	phage	gp2	4483.660606550402	140362.7154980601	16266.779876755578	5188.091176589579
gene-PA3580	host	gene-PA3580	1889184.2692604612	133.82986214120794	6.491483058162854	17.913025339788394
gene-PA3648	host	opr86	6659064.478729337	235.5300924281867	19.255151266429845	11.46157084804104
gene-PA1896	host	gene-PA1896	329417.7453096134	14.395435690580394	1.9721864389895634	5.43775117911061
gene-PA2929	host	gene-PA2929	302418.25858050253	14.388295895518453	1.6513521077733915	12.640016518310524
gene-PA2899	host	gene-PA2899	1183707.5609363143	30.19669276825628	2.6291225988529745	11.175740679391325
gene-PA5533	host	gene-PA5533	5464710.743040554	92.73543316349178	12.566297740274107	10.23145050324789
gene-PA0379	host	gene-PA0379	1147274.9679602052	47.5676874935783	3.692716327970157	15.846389915958646
gene-PA3914	host	moeA1	64147.47137692917	7.4600503702889425	1.2060350534506716	3.9259994897938735
gene-PA0736	host	gene-PA0736	1340683.5925307588	26.6980526768091	49.94462007127902	15.650245427096243
gene-PA2106	host	gene-PA2106	2230111.5810541078	52.97687356479806	4.0997601845087885	2.6833309389246054
gene-PA4189	host	gene-PA4189	673130.7707646132	11.995432988641324	2.355337896820236	6.602006278193746
gene-PA2958.1	host	rgsA	25358562.488276824	710.4766276674035	140.1182773828939	83.46935791001357
gene-PA0564	host	gene-PA0564	630062.7871180073	20.499627111993124	1.1263444471488826	6.908723157195696
gene-PA2264	host	gene-PA2264	465509.47146093193	23.9436990287391	1.8108516407105615	8.70983778602903
gene-PA0409	host	pilH	41594695.04542183	533.8144870197599	31.56779979711182	29.84413199686162
gene-PA2876	host	pyrF	806397.4984331575	22.619250087667368	3.509107476199014	7.629336214724382
gene-PA3966	host	gene-PA3966	6887689.200196389	269.8271803234314	58.84537840060525	18.975918498305486
gene-PA0762	host	algU	29418448.046161354	640.7458042122335	54.71593589123628	79.47913111060183
gene-PA3838	host	gene-PA3838	2363599.3431673455	80.72204497366627	3.3025557917363955	19.719492680411662
gene-PA0599	host	gene-PA0599	1829816.7635654074	34.50951358926567	3.192555220072937	12.999342247299992
gene-PA4711	host	gene-PA4711	1729508.2029158983	56.20129883299436	6.186612165580257	27.186961253039016
gene-PA5416	host	soxB	178556.4084109442	16.06480511382936	1.7810876231862567	12.757576158420326
gene-PA4544	host	rluD	2474774.5839779726	124.99976920217956	9.905448104130068	18.215780544717592
gene-PA0306a	host	gene-PA0306a	4133722.84770148	140.68059706237088	15.667798533863907	15.59368131344406
gene-PA3268	host	gene-PA3268	2599060.470754959	18.00284798411487	2.272561410419298	7.388526538956374
gene-PA0459	host	gene-PA0459	1968178.580077109	43.977890889416415	2.637718576374142	15.393157446264297
gene-PA1326	host	ilvA2	279626.7186754581	16.39903340068918	2.0342444849777817	13.613033592652224
gene-PA2634	host	aceA	15321453.636754451	256.2343030299492	13.432852132198805	7.075066381324052
gene-PA4507	host	gene-PA4507	1488398.6605600154	22.30278064073912	3.0916052543701666	5.686244774954534
gene-PA2142a	host	gene-PA2142a	603952.1286666557	26.68339903239526	5.892748339453068	30.529642253356794
gene-PA2554	host	gene-PA2554	27146410.17887907	881.5866709371215	15.931790317977224	12.262557127346335
gene-PA4633	host	gene-PA4633	3057466.904661126	74.03704516094452	6.71114995090587	10.620293914444416
gene-PA4356	host	xenB	422973.4488016649	20.03948029600066	2.0390491347220867	11.596848135346008
gene-PA0686	host	gene-PA0686	302505.5090778044	7.431908237889799	39.757020396606144	6.959760509120204
gene-PA3557	host	arnE	90764.50966671004	4.9631709988224175	0.5306068684851807	4.951197369752368
gene-PA3404	host	gene-PA3404	1490108.9633539524	84.24875432134381	1.9838767939570123	6.022463255800268
gene-PA0106	host	coxA	535439.0267838103	26.29462527337896	3.4413960329104207	10.757762039171148
gene-PA1242	host	gene-PA1242	183877.93427927303	12.78982354915496	2.8945362351783426	8.5935703250941
gene-PA5183a	host	gene-PA5183a	10909997.271729758	157.48580987350178	24.538745574576108	17.213512399107103
gene-PA2444	host	glyA2	3435250.2271453477	100.95619363696444	4.790108232788163	13.210469291536938
gene-PA3182	host	pgl	7555730.676981536	255.7785103438259	5.6754818313322595	5.390387215856298
gene-PA1035	host	gene-PA1035	8459796.011120068	53.76868912308296	7.243973347536014	6.637530367717413
gene-PA5276	host	lppL	6685709.4648539955	165.46656630886494	58.69662077586068	31.52210468718098
gene-PA2584	host	pgsA	4117857.7556258193	108.52711578036524	8.483213332207088	12.95723684131899
gene-PPLUZ19_gp18	phage	gp18	9200.117713960119	999.6887101530134	27565.87569707684	13392.427986711393
gene-PA1551	host	gene-PA1551	837657.3067199584	34.81699381766861	5.301760722334477	7.1544544343071115
gene-PA0029	host	gene-PA0029	644139.2159246586	18.062440480252835	2.1575501274060707	9.942353825897806
gene-PA4635a	host	gene-PA4635a	2684139.6733418545	42.61814701459132	4.5917355991628686	18.23925942438576
gene-PA5315	host	rpmG	127581467.36939631	4874.3650423967165	579.8616551436103	226.70780525275566
gene-PA3283	host	gene-PA3283	2984777.846085366	73.82799102044986	7.320749132307412	4.624395985233454
gene-PA4915	host	gene-PA4915	1537143.0812142212	26.96965935198919	3.1583326781710688	9.945575294085696
gene-PA3149	host	wbpH	12563282.21001494	449.6466169823325	24.03122572974786	15.817969475646372
gene-PA1974	host	gene-PA1974	130369.4508033801	14.396563756500354	1.9280177504364462	6.177482299702664
gene-PA1977	host	gene-PA1977	65858.68412984685	4.921837284804975	0.3201804550959383	2.0835205048528835
gene-PA3458	host	gene-PA3458	782758.9552933824	31.992647159949897	3.7239433595746942	10.107227856334259
gene-PA4380	host	gene-PA4380	1384882.0644804572	33.193466120429214	2.7177640517161485	7.680805113723032
gene-PA2941	host	gene-PA2941	512538.74911377305	21.26503396708826	1.7452944152281376	3.389559533585949
gene-PA0199	host	exbD1	380634.78850054793	33.111125165575295	2.525474313766821	11.562532420581023
gene-PA4064	host	gene-PA4064	193440.2954062873	17.914813506169068	1.9634073509979777	10.685374788674878
gene-PA1289	host	gene-PA1289	491294.67928944674	14.522294574629383	1.9355796790078896	3.1659804749795337
gene-PA4628	host	lysP	1213626.3043193924	79.37692365178168	27.092901227053463	9.676579866526726
gene-PA1428	host	gene-PA1428	277954.6059068117	27.985745785614256	1.0677942209160498	9.707637595544062
gene-PA4053	host	ribE	7645114.679264997	385.3223046241139	47.85319684756584	45.83664010806859
gene-PA1443	host	fliM	9780484.415937858	172.09903015956107	11.249211379043212	7.612726440439647
gene-PA1907	host	gene-PA1907	271287.79931706254	17.219094566787238	1.1879704268890154	5.709625428659752
gene-PA5388	host	gene-PA5388	209473.03554156263	21.878912617892595	4.291359985290035	17.045381547322616
gene-PA2201	host	gene-PA2201	576868.4469453044	44.77258405488922	3.1749629067987617	4.493431076639196
gene-PA0698	host	gene-PA0698	95926.51856902977	14.100133541076609	4.629119686875127	17.502220342324517
gene-PA3296	host	phoA	102309.03642996501	19.17340324803412	3.5095878864961993	14.85715610537188
gene-PA5257	host	gene-PA5257	8108791.785806775	161.5382868246909	13.001829269790194	12.643319412512582
gene-PA1770	host	ppsA	17308444.670428474	421.2487950660707	34.626555813938516	17.78198196398326
gene-PA5511	host	mifR	2667178.0672213915	63.81245678696859	4.542114211052237	13.04369063902231
gene-PA2507	host	catA	58907.45225870441	4.181773596978584	1.2919327834729946	2.7307907696894724
gene-PA3350	host	gene-PA3350	7357122.500854511	154.57909136641044	11.678043979410404	7.339506769314525
gene-PA3805	host	pilF	8861795.352763763	390.74889750860206	27.385858660221686	9.620107935037696
gene-PA0574.1	host	gene-PA0574.1	2311726.693425306	101.84024085009212	29.226067262404893	27.109073214672122
gene-PA5220	host	gene-PA5220	1495324.649707309	51.23688259288602	3.682498245755896	12.26015391635361
gene-PA4469	host	gene-PA4469	134352443.72218266	1651.5221308669816	38.431527607706535	16.71475282167067
gene-PA0186	host	gene-PA0186	301615.53683270223	18.34560587913676	2.18403351721592	12.853348520953203
gene-PA4000	host	gene-PA4000	9422894.41490037	233.12684704397097	17.664058654906	13.5786306397758
gene-PA1190	host	gene-PA1190	1547640.2241573536	35.893715095683135	3.732407223297964	10.385478018028527
gene-PA3180	host	gene-PA3180	2578016.8193417154	86.78613105882359	6.080348402189177	8.059653068214987
gene-PA4294	host	gene-PA4294	346136.85795643186	19.32351017014983	3.687298243038157	8.444459289282843
gene-PA3371	host	gene-PA3371	1455478.1837888795	50.129310368295556	7.043146322089345	13.714102513528346
gene-PA3260	host	gene-PA3260	7800785.714458372	132.4773815128178	8.196080713605932	6.642378976121102
gene-PA0920	host	gene-PA0920	558811.0912525075	18.583190740913572	6.541905590547351	4.403642499311462
gene-PA3299	host	fadD1	8894787.303834204	176.28170094727682	13.45630852453531	13.311362923088117
gene-PA4396	host	gene-PA4396	697735.5130909897	19.064236706361214	1.59793538390448	26.3796018692809
gene-PA0377	host	gene-PA0377	2851973.955529267	71.60889226064235	5.166639839351341	8.911691664321246
gene-PA1539	host	gene-PA1539	959283.4759535157	22.896864811845052	2.462602507352759	5.859263392259599
gene-PA3372	host	gene-PA3372	694851.9367082589	23.900611218712275	2.5280396866128414	10.306909432577472
gene-PA1699	host	gene-PA1699	8963418.898158938	153.58019452871488	21.059039859374426	17.009034279552253
gene-PA3186	host	oprB	94554077.53057338	3503.344596968731	82.75233549106495	23.735489233549632
gene-PA0860	host	gene-PA0860	956719.0715765595	37.831054720237994	3.3854190957661765	7.572777408548785
gene-PA2259	host	ptxS	1919085.5575869374	64.60281363550925	1.6713612500074893	11.146042672917906
gene-PA4774	host	gene-PA4774	107076.65370386215	17.784765389971	2.946995822245342	12.908051102071946
gene-PA4305	host	rcpC	709309.3044642117	18.199637393951505	5.8169071772860725	9.08297737044053
gene-PA0792	host	prpD	6527000.45710069	231.05079140803403	16.57590714513783	18.41333639380526
gene-PA5233	host	gene-PA5233	2613814.7682907763	62.359641603563354	9.152985932527981	10.312684150360662
gene-PA4530	host	gene-PA4530	11579340.263987422	263.8481760902825	13.668207937766631	12.680531703182778
gene-PA5350	host	rubA2	23968379.780748487	346.83784958265625	27.519488355736655	32.00432573385729
gene-PA0641	host	gene-PA0641	2288308.9310235274	106.16560062605993	26.20958220003683	18.959189499115755
gene-PA2854	host	gene-PA2854	6483295.602641686	186.62620807586143	17.28769223713073	8.552060371183034
gene-PA2803	host	gene-PA2803	410151.26652369974	15.615747871060407	2.861518965444747	8.652726003893493
gene-PA5160	host	gene-PA5160	1184697.6216527289	27.43830820098442	3.680063930402754	15.041180146763926
gene-PA0470	host	fiuA	1241170.6448417548	31.52580582437008	2.7053705038870466	6.8293883422109
gene-PA0315	host	gene-PA0315	90659909.02437818	1738.8175001632142	127.04723735682585	29.2865184030028
gene-PA4563	host	rpsT	10468028.219829507	679.8192904120638	97.59799485811247	43.67047913889786
gene-PA4843	host	gene-PA4843	4392354.791093547	92.79592458500271	9.780965018562918	13.153432656681673
gene-PA3383	host	gene-PA3383	138306.64159646237	15.878260305835639	1.390258965729566	10.256488622005527
gene-PA3368.1	host	gene-PA3368.1	3413582.6842161785	155.96285892793915	23.088524135021704	27.22577241191864
gene-PA4695	host	ilvH	16171517.807410292	447.95627079180895	23.835194647679213	12.475018792655083
gene-PA0344	host	gene-PA0344	350938.0300947307	15.834836379023352	2.358220388381643	8.471426859109746
gene-PA4005	host	gene-PA4005	20823391.462100964	870.1971236970585	37.730681493108825	30.78213425804878
gene-PA5390	host	gene-PA5390	437767.45691008057	13.040306533304543	2.701316794303476	8.948796625964595
gene-PA2348	host	gene-PA2348	106725.83308590778	8.384952007832212	1.1299748862340997	6.513224834567297
gene-PA3640	host	dnaE	6117208.597850748	162.28727013829186	11.80117660707153	12.332758574544508
gene-PA1198	host	gene-PA1198	48437006.72257625	200.64588013371858	22.18382628642171	18.065304443023685
gene-PA0934	host	relA	15042217.9527801	340.9019495470597	27.230651315658445	12.118996158997192
gene-PA0275	host	gene-PA0275	409484.27277740237	20.425610558459315	2.1861167241434174	16.248779056025324
gene-PA0801	host	gene-PA0801	2245806.5356948352	16.76462287846921	1.8399332380960767	5.642927942644708
gene-PA1483a	host	gene-PA1483a	2942200.99660402	66.31095014081747	4.492175710075963	7.726436850765815
gene-PA4129	host	gene-PA4129	294707.4352381123	23.35550625901105	4.023041363905861	8.649987377294492
gene-PA1634	host	kdpB	81959.82043235123	9.535752506574624	1.4367534814551488	11.09371633054833
gene-PA3221	host	csaA	620727.2089403135	57.10226260647598	5.834590225450214	11.151598727530377
gene-PA5204	host	argA	17060497.655495267	228.34063915327832	14.368804884011034	14.634490119046205
gene-PA5271	host	gene-PA5271	1802998.6633708768	71.93320571750326	10.306705941879182	23.547111164878473
gene-PA2299	host	gene-PA2299	478178.91789651796	13.608504211694429	1.1238877569510823	12.173339847366712
gene-PA5117	host	typA	7249909.032506903	337.0766519830103	33.63151692692744	21.88130013629394
gene-PA2111	host	gene-PA2111	1861453.271406903	101.32532968063087	12.892865670317335	6.511336611884841
gene-PA4966	host	gene-PA4966	4339061.547208762	138.0492165729392	5.38464171062241	11.076034515976707
gene-PA0587	host	gene-PA0587	5669433.508312184	121.48406760867569	7.100442458378687	6.62966505527309
gene-PA2074	host	gene-PA2074	385867.4752303427	11.985113459464182	1.5890240926656247	4.485097351334935
gene-PA0884	host	gene-PA0884	494835.5795678557	14.325479239527255	1.7718958637470197	7.650678082394574
gene-PA2874	host	gene-PA2874	1443249.0427940243	30.278894101813417	1.984728650473148	2.7197523864905193
gene-PA2623	host	icd	155504075.3214628	1208.1813917094357	89.94268401616114	49.07050966671371
gene-PA5356	host	glcC	730645.8095004373	18.824216752610997	18.456548047943325	9.510549288891353
gene-PA2387	host	fpvI	5641408.889746574	46.32352631925926	2.5254545795395784	8.300755887082083
gene-PA1710	host	exsC	69638948.41864765	1237.848195019314	71.1407149620977	21.406785375263038
gene-PA2706	host	gene-PA2706	3569925.3385219914	55.92986074752542	4.997252061790685	15.099150974400665
gene-PA3339	host	plpD	462336.1862796466	29.801010992181375	2.486245660642698	8.624090940747884
gene-PA1052	host	gene-PA1052	392746.9926345777	27.308777665862266	3.2026395065522983	2.8730354106908127
gene-PA2209	host	gene-PA2209	91174.2879957785	13.684778486629613	1.4291386564961666	10.534251407523405
gene-PA2301	host	gene-PA2301	759601.7616276547	16.38644655464316	1.23560190320209	6.00077160955088
gene-PA3979	host	gene-PA3979	1834112.3989851724	154.51139907489906	15.768302538099903	7.6208295633493295
gene-PA2889	host	atuD	534703.393339737	22.669896949447445	2.2519974239483527	6.439670033933305
gene-PA5329	host	gene-PA5329	6705667.159985573	147.2656735882808	77.8040784790308	21.831873238426525
gene-PA5553	host	atpC	91314472.31677099	2096.9433801340283	172.697667192002	88.40972821410945
gene-PA2017	host	gene-PA2017	1022992.3749643741	37.31401073755642	3.122076619590129	8.749528625567029
gene-PA3267	host	gene-PA3267	1598902.8616732399	94.51664497426769	9.115856405913739	8.706220874342556
gene-PA0493	host	gene-PA0493	1340005.9471479456	33.68338686190247	1.853927612779547	20.11553988831867
gene-PA5566	host	gene-PA5566	1186052.2123895704	42.077102039384776	9.214861210054686	8.749746092814059
gene-PA1270	host	gene-PA1270	97873.08483243237	4.920042370327332	0.9983551544972894	3.8350105033081587
gene-PA4284	host	recB	2028036.4136191558	89.46642516986417	9.888224653724729	9.216548811236176
gene-PA1882	host	gene-PA1882	1424023.9936860139	21.121119368693826	4.327191169378597	11.489502124428412
gene-PA3279	host	oprP	116781.62572429302	11.042420922127414	2.6652912856002318	4.149366060228057
gene-PA2365	host	gene-PA2365	1163300.0332703134	44.08901533823259	4.271889511699537	17.648936877047014
gene-PA4698	host	gene-PA4698	8438578.37601749	238.97129955643027	18.94355448631825	10.62756454105993
gene-PA3887	host	nhaP	1118965.0146965815	38.69999713992647	2.9475228732951195	8.96376857104851
gene-PA0002	host	dnaN	10615741.799864292	316.79716868061263	24.88390299504256	20.609051089421357
gene-PA2101	host	gene-PA2101	852241.4647536877	31.177379444150827	3.6862830821589796	3.28296447631846
gene-PA4333	host	gene-PA4333	2138654.193092208	101.10306514483604	10.900480477993383	17.04601936615552
