gene-VC_RS18385	host	gene-VC_RS18385	729.2736431764479	2293.1625220394017	90.19451905839388	63.68927373371301
gene-VPVV882_gp33	phage	gene-VPVV882_gp33	13983.106143028384	6662.143780366809	8427.86808954471	23685.807223746448
gene-VPVV882_gp51	phage	gene-VPVV882_gp51	14266.308754428237	28235.946869003295	10121.80509924975	13701.554814233985
gene-VC_RS03635	host	phoR	782.1110363004534	2328.905460031604	89.60272209478582	79.8920405660666
gene-VC_RS17285	host	gene-VC_RS17285	288.916186176924	1013.4385941197937	39.17135833589135	34.7821051284565
gene-VC_RS14350	host	gene-VC_RS14350	482.9510241307024	1337.1153152761467	75.40087126309204	78.77648735619879
gene-VC_RS17495	host	gene-VC_RS17495	1420.8592440913744	3392.5465766783136	78.45555304232563	80.28673540921908
gene-VC_RS16035	host	gene-VC_RS16035	1293.0198546406757	4135.445792814966	339.03367495145284	259.7068939685265
gene-VC_RS12610	host	gene-VC_RS12610	970.3844610526403	2630.160120086039	104.76985545496939	116.58646793263125
gene-VC_RS15470	host	gene-VC_RS15470	4833.569002714497	11364.511976272159	1272.8765867867935	1826.0929329676394
gene-VC_RS10325	host	gene-VC_RS10325	1186.8064609757243	3244.5873974290053	165.2391869566612	109.88337194416226
gene-VC_RS13380	host	atpA	19133.792455523388	56650.36338641346	806.647798714083	586.4030120234592
gene-VC_RS05195	host	gene-VC_RS05195	2998.6928192523483	7525.111926185634	564.3038957449149	477.4952436113442
gene-VC_RS11425	host	gene-VC_RS11425	282.0442400514844	1000.3237287704167	37.59855344869189	31.06316961001532
gene-VC_RS01815	host	rpsG	131014.00287364489	374092.73724837595	7509.534192014716	4660.304596440403
gene-VC_RS01965	host	gene-VC_RS01965	76663.06719758792	184348.11639844195	6985.4932825508295	2167.161916613076
gene-VC_RS09025	host	gene-VC_RS09025	815.2236429812635	2421.567496785021	98.27097064677254	91.45272492264955
gene-VC_RS10970	host	ribD	1902.1117631669335	4922.935759815334	283.2295577890333	212.45195958181685
gene-VC_RS17230	host	speB	1999.3804355463917	5637.378388619414	423.4245760760059	325.02556750177973
gene-VC_RS09185	host	lrp	17961.246487600045	50606.17630506308	1232.0879000783402	816.6549336337599
gene-VC_RS11945	host	rpiA	1268.439860383187	4288.4782895816425	288.6717455563172	304.439588067923
gene-VC_RS02830	host	gene-VC_RS02830	1642.7444526894478	4628.83115386845	144.25428723721356	148.51767550101752
gene-VC_RS08115	host	pspB	740.0583626040934	2684.1500889230365	144.61387319135335	129.3097341439992
gene-VC_RS16445	host	gene-VC_RS16445	92.2252669391172	366.0466005559341	24.077725025253006	39.34240017712071
gene-VC_RS06195	host	gene-VC_RS06195	1307.7191030430254	3590.0591182070225	232.2826740255788	228.89282549031188
gene-VC_RS08415	host	gene-VC_RS08415	431.0216890144055	1263.7106845866128	86.82077788127083	141.19936590236736
gene-VC_RS10185	host	prmB	4038.5327402856365	10151.68331528543	508.9487261130823	369.47081565340096
gene-VC_RS08485	host	gene-VC_RS08485	738.3000189101632	2127.378976842541	123.0139000778213	145.33408874204756
gene-VC_RS16755	host	torS	503.50684511786693	1364.7529076872477	73.17630391353146	77.5064523901741
gene-VC_RS11930	host	gene-VC_RS11930	25597.95477984049	64127.661510835824	2257.91513992072	1252.7648163641657
gene-VC_RS07985	host	gene-VC_RS07985	255.1780686374047	575.8614057904346	46.242882782561146	62.83696730637285
gene-VC_RS13160	host	gspE	1344.728695344933	3697.4978792553393	131.04999825528472	138.66103015140456
gene-VC_RS13585	host	gene-VC_RS13585	7675.027704099102	22775.074796591718	370.58661954844274	226.70763955902615
gene-VC_RS11790	host	eno	9059.369030840193	28150.17854916664	616.0126665150277	406.8236600883085
gene-VC_RS00725	host	murI	3278.301778760467	17638.307948743044	517.417267542082	543.5545832101972
gene-VC_RS11960	host	gene-VC_RS11960	3934.62684095616	11978.065361524641	320.3990058348459	251.05969486630116
gene-VC_RS08245	host	gene-VC_RS08245	2582.163222624612	7223.687933725798	220.93706100653083	192.5425853336119
gene-VC_RS09570	host	tsaB	1834.295860155606	4980.296090355969	278.0134083772353	194.25906351280344
gene-VC_RS01330	host	gene-VC_RS01330	1423.0880992713724	4143.162070767701	176.09320797408256	121.47776722937887
gene-VC_RS02255	host	djlA	1924.2821875718907	4956.719972518116	271.44489440213283	234.09367566643974
gene-VC_RS07395	host	gene-VC_RS07395	885.1649712851714	2607.8996671468353	128.04687014646984	163.49022934689918
gene-VC_RS08965	host	rsmS	2277.3264103846036	5719.734992768286	280.1530953405915	347.50573342015514
gene-VC_RS04460	host	gene-VC_RS04460	1009.4462610425285	2612.5592309553776	111.46878279427193	105.10511513386571
gene-VC_RS13110	host	cysQ	1653.9607426383577	4384.143019915411	241.499454345857	246.49267989757695
gene-VC_RS09990	host	argS	3003.9794467947886	8426.01712428288	589.2065615273717	397.5298486713777
gene-VC_RS05450	host	bioA	637.1459585971402	1722.8518892428287	51.72667441208913	48.215233086528855
gene-VC_RS10485	host	pth	2905.918300292221	8436.313710383449	413.5813941641027	313.51524536824417
gene-VC_RS08945	host	ompT	84415.19877879275	344524.1789229191	2775.4505457373366	704.7082695055623
gene-VC_RS15025	host	gene-VC_RS15025	3074.437635041588	8788.9247811046	337.2603127134759	327.8507681760432
gene-VC_RS01925	host	gene-VC_RS01925	3689.696144191202	13309.095649342948	58.91609279939047	35.62057839026689
gene-VC_RS15820	host	gene-VC_RS15820	4087.14174452011	10328.132491288248	1176.6243052396037	2020.161805568179
gene-VC_RS00345	host	gene-VC_RS00345	4911.04988859148	9026.838618006055	442.44294577167165	363.15032501168724
gene-VC_RS02915	host	rplM	50630.33350301807	138563.24562288873	4201.1669862227	2448.00739595885
gene-VC_RS05915	host	gene-VC_RS05915	10119.773625504622	34462.47509189382	1005.9442603695821	562.5236426324633
gene-VC_RS12185	host	lptC	3987.518733387613	11202.772245342203	280.40716674308624	191.90830307608323
gene-VC_RS01660	host	gene-VC_RS01660	1479.308996287488	4099.2341455612095	208.638364019722	184.86316575474996
gene-VC_RS03610	host	nfsA	2260.817673927159	5732.678238732311	359.66509800475495	638.5269066879648
gene-VC_RS10870	host	lpxD	5319.69909996467	14819.595160072222	497.6222916952573	341.3501544581152
gene-VC_RS06290	host	gene-VC_RS06290	2742.268067507489	7658.713929163803	387.54886419850953	370.51653936743696
gene-VC_RS14040	host	gene-VC_RS14040	558.7735134880342	1549.0852569944109	63.686689853318114	48.75784701442961
gene-VC_RS07000	host	gene-VC_RS07000	572.3142171307015	1199.5663179396392	108.44581494471385	203.83678915739708
gene-VC_RS17220	host	gene-VC_RS17220	177.07631991898734	406.4188171470057	47.80883494055643	63.68919286652903
gene-VC_RS10665	host	flgP	1454.6662920812828	6002.106237309967	236.74387599851866	159.38173343566146
gene-VC_RS16310	host	yjjG	2441.046072440748	7377.869743003175	337.20960736903095	299.62487005612775
gene-VC_RS07305	host	gene-VC_RS07305	72.88194749196185	243.99639272530618	11.81807167282838	17.92979139532233
gene-VC_RS10060	host	sdhA	4902.094061857611	13841.901147997773	290.5561388408058	223.60181288076964
gene-VC_RS11380	host	thrB	4793.497574698336	14474.109149234522	377.78841684173955	331.8019708538624
gene-VC_RS00300	host	crcB	1097.3673773475196	3970.578259444947	199.92412723631523	235.07545737614205
gene-VC_RS06325	host	gene-VC_RS06325	1478.6391774387414	4339.2734331282045	94.74954083505885	84.55001204437893
gene-VC_RS09605	host	gene-VC_RS09605	2110.754118943428	8864.924279065697	204.57979608893996	163.11451948754313
gene-VC_RS16325	host	gene-VC_RS16325	1398.1980256543545	3165.6308681677247	542.5047119745683	334.36335548020253
gene-VC_RS06880	host	gene-VC_RS06880	1438.0962022591589	3208.6966473402376	511.66909024070446	820.2304743928058
gene-VC_RS13495	host	gene-VC_RS13495	103.3920275396739	268.75712370336294	21.890794374370028	22.656656114164118
gene-VC_RS04315	host	gene-VC_RS04315	9041.209393378069	21066.146213861946	794.4429423183661	208.15351735044342
gene-VC_RS11505	host	carB	4428.230711716946	11106.441165819964	210.16280083926634	143.9784306678891
gene-VC_RS02465	host	gene-VC_RS02465	367.5330956223014	999.1948459326327	67.41980993493604	82.67584118686608
gene-VC_RS07405	host	nagK	1039.923344398807	3732.2716569033173	113.10038659871422	111.83138307239783
gene-VC_RS07105	host	gene-VC_RS07105	683.2458317263776	3764.1947985150464	248.80670560806593	338.8456903647663
gene-VC_RS03845	host	guaB	3053.512153570263	8813.50982974154	766.5836564745081	666.6939746446164
gene-VC_RS07925	host	gene-VC_RS07925	506.044220309275	1261.1842073913751	102.77324683876633	97.60116980210582
gene-VC_RS17030	host	gene-VC_RS17030	2770.7424509600687	6773.055688456451	425.4639660633459	514.3900526525377
gene-VC_RS06490	host	gene-VC_RS06490	663.7931521878589	2363.429560206405	44.661579717845775	70.01685501642655
gene-VC_RS09490	host	menC	386.4315541378322	887.971196183986	27.986473173007962	36.187171488506635
gene-VC_RS15140	host	gene-VC_RS15140	693.6322965452584	2014.0736683234095	96.27608526196649	92.21014648224202
gene-VC_RS17380	host	gene-VC_RS17380	1098.1386937572813	2943.221961653092	177.6203777155131	155.27198173891864
gene-VC_RS04875	host	adk	3344.374873272098	12265.954841017203	387.72347885485834	280.5767326950426
gene-VC_RS04230	host	smpB	7250.217992171945	17667.75496661292	1194.9428796623015	736.9620379602617
gene-VC_RS14470	host	gene-VC_RS14470	398.0557413869724	1105.1762989128358	84.32236040621082	125.21858292006986
gene-VC_RS16010	host	gene-VC_RS16010	647.3992069901573	2126.3905845312606	200.82446836377972	196.1737913493137
gene-VC_RS01485	host	gene-VC_RS01485	1107.4098093702994	3335.2576650267238	160.05551865017094	136.91517236969597
gene-VC_RS01575	host	gene-VC_RS01575	61150.61321545818	147969.65435291248	11225.559785467618	5294.427952084028
gene-VC_RS17210	host	gene-VC_RS17210	293.3762378611815	772.1467655520031	38.66256385649715	47.08589324281825
gene-VC_RS14215	host	gene-VC_RS14215	973.0405700327605	2919.1665182640313	176.55024838253726	152.19615420214544
gene-VC_RS03840	host	xseA	4362.943135334105	10756.197926211054	1219.1987147803918	1311.757500138619
gene-VC_RS03265	host	rbfA	6766.508092904074	16334.509830586634	1036.5229912874508	894.5168492854241
gene-VC_RS15660	host	gene-VC_RS15660	1375.0869558465852	3875.7597059525474	276.431510651271	434.8140085553802
gene-VC_RS06590	host	gene-VC_RS06590	1233.202147869192	4375.4929572384035	189.26351664378566	212.91547646313663
gene-VC_RS16795	host	yccS	442.36375334689245	1243.0009978482444	59.09090763085219	71.40562142377618
gene-VC_RS18220	host	gene-VC_RS18220	273.84446327197156	912.6083762790904	31.564306187016726	34.0201061981037
gene-VC_RS09375	host	gene-VC_RS09375	180.301692983824	500.33332738464077	39.937195484602036	47.83231807181962
gene-VC_RS12550	host	gene-VC_RS12550	16278.410496066599	61227.4760406994	1703.166390351519	1288.6666713569473
gene-VC_RS00990	host	gene-VC_RS00990	132.39424937405903	287.3692176049637	18.757957414925652	24.071876500550534
gene-VC_RS02330	host	glsB	1805.5808523835017	4877.085257495301	331.6078583349968	311.51835619120817
gene-VC_RS05395	host	yfbV	7673.0811166687745	20378.54814005499	1401.9369003843656	1097.7091758142578
gene-VC_RS17800	host	gene-VC_RS17800	1046.8763177163316	2742.514371309423	167.53966927882504	134.21961791695335
gene-VC_RS17620	host	gene-VC_RS17620	1018.5265676972333	2354.406034707202	77.90566925587402	57.18012040171019
gene-VC_RS04685	host	lipB	2186.0666187133156	5628.871561154305	495.0178701345188	389.8045183689501
gene-VC_RS02030	host	gene-VC_RS02030	1231.5256614328414	4182.55079034888	115.7681936802018	96.17524421360808
gene-VC_RS10635	host	flgB	5680.856841228329	17427.268767914473	1141.1620730665827	464.5062389463144
gene-VC_RS10040	host	sucC	2878.310073295911	9479.081722543628	161.95977061079225	133.11598780567223
gene-VC_RS05200	host	gene-VC_RS05200	1928.2177266421195	6418.8602915178735	511.80374267185726	628.1134400007383
gene-VC_RS11525	host	mutT	268.25663357970046	1055.0945048541084	45.46498350646355	59.33265775569502
gene-VC_RS14520	host	ulaG	357.6671181523325	974.8276526935947	57.960000211515876	60.021373520952835
gene-VC_RS16050	host	gene-VC_RS16050	653.5548112317606	1767.3590364495726	82.07196543972026	96.73773043709053
gene-VC_RS08465	host	gene-VC_RS08465	952.6711113834622	2747.02537708339	109.00405138197412	99.35130623598434
gene-VC_RS06655	host	gene-VC_RS06655	347.3160631437537	1030.2657210679763	71.71694713995339	116.05535444037146
gene-VC_RS10780	host	fadE	522.8072720627873	1091.0294006987713	98.9807562963348	193.84589960539515
gene-VC_RS18690	host	gene-VC_RS18690	3376.6019317536793	7875.492055649085	359.9291911053035	252.46995340596587
gene-VC_RS00655	host	gene-VC_RS00655	166.2395171427948	697.9262110525794	16.106228058557708	12.458907525245705
gene-VPVV882_gp29	phage	gene-VPVV882_gp29	7189.389179136688	4460.833864743545	7092.669193379498	7449.439728647388
gene-VC_RS13860	host	gene-VC_RS13860	1026.9085645216971	3036.731958763187	167.60046735041746	121.98230897899968
gene-VC_RS11315	host	deoC	1145.1123055037096	3626.255548910607	139.1628159611926	105.63414873641953
gene-VC_RS03945	host	gene-VC_RS03945	1507.9708202034985	3748.312655886265	215.0945581739945	232.40311100053694
gene-VC_RS06440	host	gene-VC_RS06440	2242.62611021773	6214.811747311151	318.0998691217954	306.9487134059882
gene-VC_RS02535	host	gene-VC_RS02535	304.3173780890738	718.7998491050794	42.23848083700258	58.80686478301754
gene-VC_RS09095	host	gene-VC_RS09095	1834.8135739140132	5059.598260721023	267.48465359545014	194.5201490478812
gene-VC_RS15030	host	gene-VC_RS15030	2926.2208755249785	12775.10070298858	267.4072332496091	360.5747566723292
gene-VC_RS01015	host	gene-VC_RS01015	1844.0797344800699	5317.415285302947	225.28729797893322	162.18801679149487
gene-VC_RS17195	host	gene-VC_RS17195	1546.4954831280488	4301.74434048266	271.9273883090861	282.9210280244138
gene-VC_RS02105	host	mreC	3681.548980533543	10261.019225308813	496.17893603628596	358.34685567793923
gene-VC_RS05420	host	gene-VC_RS05420	1040.8361357068395	2677.6889305428913	148.2599830331036	185.03513633793227
gene-VC_RS10530	host	gene-VC_RS10530	113606.29537801674	288801.99612822646	10851.714759986704	3315.8422653140096
gene-VC_RS15165	host	gene-VC_RS15165	672.2082180201315	1812.8463765063534	123.2706637677515	146.08406911825185
gene-VC_RS01155	host	waaF	2828.300100024261	7424.680864412629	309.67666867339574	384.05071101469406
gene-VC_RS16390	host	gene-VC_RS16390	267.1912314373228	832.3211029370666	42.85941216789263	55.06290883267869
gene-VC_RS12335	host	cysN	2512.2424780134293	7047.81522304142	48.5970505612542	28.767340582623557
gene-VC_RS08240	host	gene-VC_RS08240	1969.088658239833	6301.363691641234	153.44723200854773	121.22407466166442
gene-VC_RS18330	host	gene-VC_RS18330	157.70334924333054	405.26422116223114	25.478870004740013	38.210742208516876
gene-VC_RS07815	host	gene-VC_RS07815	1976.8644671014613	4413.5725228252595	286.7173990554547	315.01706166433286
gene-VC_RS13220	host	gene-VC_RS13220	7767.540661515235	18108.61093730574	944.7190692972798	610.1889005769636
gene-VC_RS01870	host	gene-VC_RS01870_gene_alr	2118.486647668682	5919.958911024925	272.6433671479376	227.26285649327133
gene-VC_RS06455	host	mglB	261.35659460696104	616.7590699848706	34.58071057621607	42.14426262637816
gene-VC_RS05325	host	gene-VC_RS05325	537.0205113337286	1581.7403529898843	54.2942785223604	51.11279777639851
gene-VC_RS09795	host	gene-VC_RS09795_gene_asd	2912.7626706744327	7953.332604969641	261.2133403634716	201.3612853228514
gene-VC_RS11595	host	gene-VC_RS11595	810.1162794597612	2193.8697220338945	101.25417791745566	134.62831981545068
gene-VC_RS15230	host	gene-VC_RS15230	2274.4026478186197	7365.807234159539	312.5394584719268	354.019202547611
gene-VC_RS09650	host	gene-VC_RS09650	2416.5426385561013	7058.883526254238	260.4952956879658	212.2691367675835
gene-VC_RS09750	host	rpmF	145369.7802692981	360483.89490308845	8829.950025935002	4753.814567361086
gene-VC_RS17640	host	gene-VC_RS17640	332.0738309155472	1000.576939078301	48.43824005226711	60.7475765428777
gene-VC_RS04805	host	ligA	620.4577881370708	1762.8121128616253	84.72587603390893	75.2531705109479
gene-VC_RS03525	host	sltY	1059.6936800471271	3294.5035916337556	113.34955538868583	111.30966874322856
gene-VC_RS03750	host	gene-VC_RS03750	5894.547492217004	18008.042992884715	823.3387411475256	1132.5328203981628
gene-VC_RS11330	host	gene-VC_RS11330	854.5684948016765	2368.6273427499827	204.3014128524925	179.08119017740816
gene-VC_RS04670	host	glyA	21789.57267291524	57275.0898023689	1444.990404785325	593.0937149533461
gene-VC_RS09600	host	ansA	2150.3247664098185	5963.740221945334	357.7239362593852	344.84886898848663
gene-VC_RS14860	host	gene-VC_RS14860	859.751237787876	2407.9969746506604	178.74955392284156	275.54130169591446
gene-VC_RS15465	host	gene-VC_RS15465	1238.9880801393615	3504.050123645132	198.06057578121727	194.88997614255462
gene-VC_RS11055	host	gene-VC_RS11055	1772.6250774360587	5459.709361838211	138.39225708021507	122.89943240184986
gene-VC_RS16110	host	vxrA	2573.9793914427028	7031.553582871009	225.16126903654242	186.1530954317631
gene-VC_RS10795	host	rnhA	1298.9791519343855	3744.3290741267147	280.2849312079963	251.67071742912003
gene-VC_RS01385	host	gene-VC_RS01385	1332.6352376772643	3003.3790024291684	110.73201571775378	83.45858767232214
gene-VC_RS01910	host	gene-VC_RS01910	2156.2754812911617	6721.113272534918	193.72931936744703	129.40126366394622
gene-VC_RS09495	host	menB	825.1276748879603	2477.779024536143	70.1091750370453	71.94356044307574
gene-VC_RS12845	host	gene-VC_RS12845	2967.629572285773	5925.413896047823	360.3200118496743	329.5164107035842
