gene-b1668	host	ydhS	92454.54623298555	25795.427550189583	658.3339102660591	8.851967435618713	1.4432097216919242	4.666985710222438
gene-b0243	host	proA	1760199.1911735013	467467.23980158806	16576.70770238527	225.4467632307835	50.727026318997325	51.39942019228708
gene-b3803	host	hemX	1999438.2573368966	612845.2535856832	20035.87662440112	262.16725793999956	54.457850785302355	63.21952216008857
gene-b1081	host	flgJ	20966.502631439784	5806.84011512518	290.2466875943919	4.3153346225277245	0.7886642034949619	1.2301697976873303
gene-b2624	host	alpA	24297.399203916473	6264.066171223871	206.88557822766367	7.864633590259007	0.6211665666878754	1.3461958367040856
gene-b4554	host	yibT	901914.936957001	208600.14076945078	4960.391420946139	142.8098437263245	34.47813015050025	53.76615824921514
gene-b3098	host	yqjD	9526633.804936424	2696160.1739769327	95414.8533153837	1171.00043680115	186.13053710780292	305.99388702124446
gene-b3233	host	yhcB	3416475.0403306214	991802.5014870199	27398.083656357143	690.8439632125067	127.05065629964872	139.22762375657027
gene-b0996	host	torC	12476.225544217343	4246.090978618399	95.22223320653075	2.3948176194680704	0.429470859804471	0.5862563390467352
gene-b1014	host	putA	1038426.9793908481	255961.08808777286	10455.106863031004	129.15631617756662	34.97942581236305	32.327935131823615
gene-T7p46	phage	gene-T7p46	5370.986004162397	2859.3926043895854	240.93780118360212	2340.6052112149728	5369.302560490884	5098.395720805625
gene-b0653	host	gltK	847924.1288903374	278685.05711406155	7907.041082479209	132.24906693608926	19.926230820688247	26.28869337132084
gene-b4376	host	osmY	7114299.510327597	1783838.3083006889	64944.001272610956	631.0824684328502	116.25064587885166	255.73727570335524
gene-b0446	host	cof	44500.20080481359	19272.936555996363	538.5066191775526	13.97942176473278	2.917009600405861	3.7700680595104954
gene-b2826	host	ppdA	26859.245452398	11614.38588337116	500.3131801959437	10.354986862827221	1.9584815744080861	2.211260152470714
gene-b4698	host	mgrR	1037460.814718777	504234.16639230575	23321.770893981935	578.6980108510763	48.983653969974924	66.18588398425013
gene-b0298	host	insE1	38809.59239107972	12751.641502116974	547.3189454031569	14.340783700225138	1.886304288406651	4.157058846302007
gene-b1273	host	yciN	1579220.5015411512	682810.4823912228	18183.378275975207	587.267446539895	73.67811072030756	69.17209696521732
gene-b2151	host	galS	53153.17166069568	19562.94489695021	665.3230609796663	13.38520079776989	2.0711678959268975	2.075903454780603
gene-b2473	host	ypfH	626806.4708173255	156240.0902191346	4790.657832987693	96.43186296866975	23.043801632005263	24.54701775658797
gene-b2543	host	yphA	224508.10724804577	86623.16370821254	2039.1082439702282	40.606446621174115	4.79612954686235	7.514886135085453
gene-b1874	host	cutC	945769.7500187559	363502.6932477836	10238.741341771907	315.6968563237267	46.00750459413365	42.038112919320575
gene-b2536	host	hcaT	150448.52918699288	58158.91459431789	2190.486745909323	48.72735004299351	6.562089011796825	5.732034507935909
gene-b0587	host	fepE	13191.070749748797	17167.690361555262	226.51650455199197	1.2621048386038671	0.32429127906588484	0.2908279405676819
gene-b0936	host	ssuA	12143.164788396634	2734.170740270245	84.42048939799403	3.277318962307878	0.6451179455630639	0.984791339355384
gene-b2516	host	rodZ	2718818.781356536	938015.0673471165	43875.03929274397	599.6176507665582	75.08763874726851	75.72091605244154
gene-b0632	host	dacA	430295.92656579614	161678.15295759082	5738.426597455252	113.92938417114145	18.22574570071523	15.339670573666384
gene-b4712	host	agrA	245230.21754924342	169760.72488986445	4659.144402135591	113.05031760191378	8.287535744136406	8.127635538129255
gene-b0398	host	sbcD	144289.1826808442	50859.88997959996	1652.325551852419	33.41940147744397	6.432227241967238	6.306688421251805
gene-b4699	host	fnrS	1356026.5653243025	523471.92982161324	9475.564799503733	206.26554753621983	12.509961151424978	16.54452092014298
gene-b0050	host	apaG	1542625.2374330766	568647.6803469317	22954.418760676494	401.0019010547385	48.36930138259493	51.142459104891834
gene-b0565	host	ompT	7023709.233379427	1909181.0777577609	57466.24318514485	1471.6390533981898	290.233601595114	267.50982621851955
gene-b2378	host	lpxP	108331.44527042491	63687.2899914228	1989.126309625089	39.734090103652896	2.7544865692180456	3.5005812901460382
gene-b0220	host	ivy	1746445.5324540797	584491.0293059804	17050.360361481158	363.0652942819653	54.03288991237281	61.370879139457
gene-b1884	host	cheR	13559.376937918138	2841.3412412460343	103.92223661935938	2.7393732249936398	0.5382083826495998	0.8302227706757652
gene-b1263	host	trpD	11736464.920193445	2050041.2630789517	21986.203999401376	55.73358309896469	7.141531868012114	10.150099809562658
gene-b1452	host	yncE	4948115.589610763	2096016.2391435727	63195.944724639005	642.2486801178102	54.08992284878655	29.28885921221686
gene-b1321	host	ycjX	268726.97112782777	65746.40168685776	2147.302681170348	25.70189230277375	7.9894776764315	15.763012677494782
gene-b4217	host	ytfK	5330765.737857545	2794432.346421626	70750.1147730028	1995.5136300749284	230.30784630401288	313.9464636903025
gene-b4515	host	cydX	504074.6214308345	213358.8804709267	5408.43995432808	114.21158697315467	16.297716519487928	22.66202463942671
gene-b2053	host	gmd	16413.486679200218	6380.2272434604065	282.25595159925456	4.959812325271451	0.9760474165241221	1.3214690603836226
gene-b2243	host	glpC	13237.14880063355	3061.9235819215746	123.54627377482183	2.520740030730706	0.5956276579874162	1.0277325684523693
gene-b4373	host	rimI	1325613.173888533	518339.2791445029	21265.174550083404	292.5983836084106	44.12972781995889	36.56929635840919
gene-b0610	host	rnk	712020.9556053616	346564.2522578007	11281.462056132734	192.49049795354182	24.547620182805563	21.976899837969242
gene-b4843	host	asphoP	171463.663297099	73073.06417123554	2422.320759532796	95.70119059709539	9.540531474836442	9.017223810104928
gene-b2828	host	lgt	395713.8349079867	173861.36347474187	6118.617780135888	109.33963926006933	13.72819419616516	13.393069374253486
gene-b1136	host	icd	24838059.377494752	6897828.672408881	276948.49786674354	4833.808357476772	927.650830750393	850.2882540534197
gene-b0604	host	dsbG	219897.503632385	81380.52629306739	2725.176528423186	39.8051285777926	5.126528545729824	7.233976313413372
gene-b2127	host	mlrA	172449.82138957534	53340.12227355818	1220.2432684947044	23.828581669188708	3.9901059101559646	7.737268671990044
gene-b0311	host	betA	255958.27143496898	78950.56530124607	3138.322239109136	43.20861880683981	13.44426418624125	11.550525878997295
gene-b3967	host	murI	550641.096992173	182883.18314492307	6724.124179929425	140.26234499655564	18.787973291596916	16.292787675373038
gene-b1624	host	ydgJ	929242.9849898213	222587.36311434954	8331.939619576311	155.17870722155504	33.81234513465835	33.94431412533079
gene-b1110	host	ycfJ	168200.98367651552	82259.24443679818	3988.8552586066908	84.78930921313363	13.398929322662333	11.268372049497934
gene-b1770	host	ydjF	140997.58974490027	55429.65850280487	1569.694198103974	40.801449803761585	5.661744735833842	6.104251551259145
gene-b0873	host	hcp	10047.14977409552	2717.252516642918	97.35563822178513	2.6712950361793997	0.5599353020090094	0.6749913962708313
gene-b1137	host	ymfD	38754.67512398491	20098.824114667987	702.2584291919109	20.0163574072214	1.192922456783924	1.6884455198849686
gene-b3887	host	dtd	2015114.282181629	482552.64356230525	14605.722897914475	215.3751685230746	54.59775704186805	78.39776409195608
gene-b2891	host	prfB	1623433.5550465402	662388.7452295225	30883.859807111898	370.77976076887086	48.66966930274715	45.76733321328233
gene-b3984	host	rplA	85432570.14719293	34469755.85545021	2085038.1014833553	23074.932716426163	2943.449291358904	2063.167497182675
gene-b1260	host	trpA	8058306.121003829	1845512.587667502	52229.063788975545	247.3817441847002	10.844691573701024	14.228517860384267
gene-b2880	host	ygfM	24290.12865977788	5359.380101037064	239.49773401790014	5.1345670974379924	1.078289147918643	1.299259763229985
gene-b1469	host	narU	17972.743513381065	6019.533118464842	136.85984289692541	3.5156805716309867	0.3752119309260286	1.4567298865878515
gene-b1204	host	pth	108686.4328969364	54497.78276320276	1960.4573098783048	35.861856116510666	4.576504532848126	5.7959748271825635
gene-b4348	host	hsdS	229763.3493560834	102288.0963895772	3565.3531844809017	77.14808257754328	7.490145994861637	6.352810919403762
gene-b3368	host	cysG	571159.9212048543	170220.10295527207	7306.919093390701	112.3026912063547	20.35582213943254	17.500321354107086
gene-b3444	host	insA6	34526.67242750777	25291.805173318382	746.9346659660903	13.304834870980834	1.2536095781837018	1.6923416983096422
gene-b2206	host	napA	61411.48188752525	18755.376673492246	807.6581258165259	10.058474498245594	2.2711522210592845	2.0341789974365
gene-b1857	host	znuA	612951.1564524365	211361.8700334372	7724.24825977002	160.3663292878868	19.297021272958403	19.913467400590516
gene-b1394	host	paaG	11744.191011966099	1690.8490661099313	66.53992911240368	1.6958958409957567	0.48733951834643086	0.7992129988198737
gene-b2082	host	ogrK	130249.28364168602	61123.96905474327	1810.217394206467	46.18886680976751	5.661407471154341	6.7232831693172725
gene-b4006	host	purH	1885547.249734962	481638.9967030004	8436.81355922889	333.8256983060946	86.21233101810395	46.305170272104505
gene-b2470	host	acrD	43439.93752336077	15208.282131464843	566.7669360944692	8.786296107788184	1.2341690262621627	1.7270002412726546
gene-b3092	host	uxaC	32873.21993784573	8937.24415639816	301.2898471667288	6.970535718506442	1.517556056272237	1.6927792958704235
gene-b2134	host	pbpG	603419.2632668442	188780.91993517906	6052.832816617365	113.37412369487367	18.754351118066015	17.748079248879847
gene-b2713	host	hydN	38663.63728955868	14991.995211971516	516.7294410646748	9.522677673691042	1.614125588661064	2.141551198725658
gene-T7p21	phage	gene-T7p21	5698.767318498614	5221.7691335328855	208.39077225748443	20740.01188178394	4957.487962411047	2325.603946700956
gene-b2351	host	yfdH	2012818.179062175	609416.4444003064	22520.45665028693	607.7854161392794	54.7050869376057	50.18781115271272
gene-b0976	host	hyaE	102026.11798870121	24072.706205201535	1089.56181650514	12.261913367495644	2.092376584730407	2.670499983262758
gene-b4431	host	rprA	59292.583061063764	27691.27297463704	751.8856643187789	17.353229228739004	2.6605378388173984	2.2400587278153865
gene-b3295	host	rpoA	58898324.38831254	22958743.49480307	1276843.6233463557	20516.768246590516	4033.493237478519	2919.0168300881232
gene-b4379	host	yjjW	55016.6494497722	16159.03798413385	534.4325479084595	8.80894951431602	2.115149987947694	2.9688329019124264
gene-T7p30	phage	gene-T7p30	14359.705483260124	12711.853699052663	303.85270904758056	22251.979284539542	12023.836854449773	6148.159142548409
gene-b4388	host	serB	1270144.879459503	349469.22475557623	14567.12769476	199.3826515953192	40.541054477416694	33.996452048013204
gene-b2407	host	xapA	6731.9608990285815	1973.0791674730426	51.69874562257982	2.0674129933742207	0.7098217827103228	0.8196927226806199
gene-b1900	host	araG	30265.36058198179	10302.60889488693	382.30442115036055	7.831097035437394	1.25504331993755	1.4945818190014573
gene-T7p08	phage	gene-T7p08	5908.097758607479	4041.570377052481	1932.5740665465091	14121.348379282965	3737.717192201093	2920.3805664339143
gene-b3664	host	adeQ	11307.030566945046	2831.442829920394	90.6958275443562	2.782351860702385	0.7872949594496721	1.0657492630596042
gene-b1012	host	rutA	34587.96195363095	9333.01963551397	137.76139459626228	2.5974097544192882	0.3995190636074004	0.9675420566140127
gene-b3667	host	uhpC	67593.08015461305	29342.05092122229	1278.150498807553	19.67221763466212	2.3232966129233925	2.5351094980778393
gene-b2415	host	ptsH	4581413.184988459	1653828.5974381054	61009.595587681426	1084.0386546452414	174.95165397655848	175.86466301511382
gene-b2927	host	epd	1307932.0881486163	386787.93166211457	11731.634148810357	287.3416236919603	45.2658002510113	45.006866386228026
gene-b2966	host	yqgA	34264.42320908176	13189.351480501846	392.91670464654266	7.421096484018003	1.3186971708795319	2.0743613382814488
gene-b2192	host	insH8	340491.64076106343	90745.71920344306	3260.320991299083	67.769732221639	13.359307368366812	14.251818996864285
gene-b1313	host	ycjQ	37345.65667599983	10642.01198168685	422.6890455164271	4.180579630200031	1.1562315979012912	1.5049598101213242
gene-b2811	host	csdE	737599.06213489	287817.78348724043	11527.095998130582	167.12202263505702	28.007403818407006	23.711071476031776
gene-b4304	host	sgcC	18352.391918149726	5278.679774972715	184.44935684452662	4.3214041200088085	0.9317767386987499	1.693038973479659
gene-b4370	host	leuQ	134171331.35732155	126069961.84668158	4259919.877352253	86579.57138827557	9135.823900015295	15744.177266840139
gene-b1145	host	ymfK	438218.9075689657	111074.70231804639	4177.311063063322	89.33986344819262	12.736327789154767	15.155183635297618
gene-b4212	host	ytfH	250024.2656339841	71775.75053391268	2989.4142624260394	45.21623800404412	9.340400493916102	9.7731963471518
gene-b1460	host	ydcC	9051.168817839527	4732.341826002349	125.19585688693653	2.9369450420226793	0.4507206203196562	0.7088240105135301
gene-b4279	host	nanX	35366.09508588862	20335.197375461703	658.7826251269059	13.415308359533398	0.8981144668623537	1.6671563359737223
gene-b0022	host	insA1	131757.20094205937	107483.26353187203	3352.1398408045748	61.39402121817358	5.60184080675055	5.378854634199394
gene-b4684	host	yqfG	14685.089252229209	8826.577097159929	218.9983447549759	1.10910795751349	0.0	1.2728221348693656
gene-T7p57	phage	gene-T7p57	10434.3883907308	9243.555968954184	792.1398483433367	2455.096656847867	10434.78082108581	19825.45023125576
gene-b2730	host	hypE	228886.34734444108	67649.25632374006	2488.8688072952227	34.39264026553623	6.682968969301141	9.308295648715877
gene-b0107	host	hofB	37260.02247424024	15303.192946816169	510.0931275872514	9.276803642462982	2.188013640720526	2.250734375043745
gene-b4412	host	hokC	259645.33730946164	111598.65563150277	4081.152260580565	84.82232421759906	14.81882140832284	12.191033180339646
gene-b2298	host	yfcC	24333.831113341454	9882.00787606289	391.13922143535694	8.237848673181789	1.8206388753000213	1.5770976265509566
gene-b3164	host	pnp	6209861.500104256	2463515.13860147	133441.8088167276	2363.842106101522	304.54192153010774	216.38424876117242
gene-b2173	host	yeiR	345351.03388342354	89297.18182629437	3114.5414636898477	46.45199000055409	9.625338157069262	12.179328329470561
gene-b0877	host	ybjX	586687.4297873378	216998.88816136078	9672.027686816124	216.82434705161728	34.084391818500094	28.612283548833993
gene-b1808	host	yoaA	358554.40425425814	114360.93301660876	5331.911964290615	83.25499539464084	12.876879394803023	10.87889799541973
gene-b1494	host	pqqL	29978.10374068404	13801.6123867672	534.890421305844	8.565441232205114	0.9859718072936745	1.1250798165294493
gene-b3139	host	agaC	13433.312639674847	4535.759932921138	156.56076188691725	3.7752283166814937	0.6482206120102659	1.7556569625252807
gene-b2043	host	wcaM	61414.33359764933	20562.69647357715	530.8343964977993	11.167420604104183	1.4770141022647367	1.71507610989265
gene-b1228	host	ychS	438481.3231620891	343381.64127279376	8969.930474953442	287.81013372574364	21.212014149700288	24.277156581481506
gene-b4161	host	rsgA	1117993.5433730246	376612.1106165614	14945.445813468594	237.34671629714882	36.351853790738545	35.216792159355
gene-b3114	host	tdcE	22132.153982422406	6568.723026419731	265.9792778229854	5.831907076046614	1.103499833060313	1.4152772678573573
gene-b2767	host	ygcO	39080.153274617114	10734.549351787351	527.0182624332602	11.246621938999352	2.1514991308260263	2.7770394973670856
